material,plant,demand_date,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,line_index
9451274-07,MC10,01/21/22,SchAgr,13,25,,12076610,530,8
9451274-07,MC10,01/21/22,SchAgr,13,25,,12076610,530,8
9451274-07,MC10,01/21/22,SchAgr,13,25,,12076610,530,8
9451274-07,MC10,01/21/22,SchAgr,13,25,,12076610,530,8
9451274-07,MC10,01/21/22,SchAgr,13,25,,12076610,530,8
9451274-07,MC10,01/21/22,SchAgr,13,25,,12076610,530,8
9451274-07,MC10,01/21/22,SchAgr,13,25,,12076610,530,8
9451274-07,MC10,01/21/22,SchAgr,13,25,,12076610,530,8
9451274-07,MC10,01/21/22,SchAgr,13,25,,12076610,530,9
9451274-07,MC10,01/21/22,SchAgr,13,25,,12076610,530,9
9451274-07,MC10,01/21/22,SchAgr,13,25,,12076610,530,9
9451274-07,MC10,01/21/22,SchAgr,13,25,,12076610,530,9
9451274-07,MC10,01/21/22,SchAgr,13,25,,12076610,530,10
9451274-07,MC10,01/21/22,SchAgr,13,25,,12076610,530,10
9451274-07,MC10,01/21/22,SchAgr,12,24,,12076610,530,11
9451274-07,MC10,01/21/22,SchAgr,12,24,,12076610,530,11
9451274-07,MC10,01/21/22,SchAgr,12,24,,12076610,530,11
9451274-07,MC10,01/21/22,SchAgr,12,24,,12076610,530,11
9451274-07,MC10,01/21/22,SchAgr,13,25,,12076610,530,11
9451274-07,MC10,01/21/22,SchAgr,13,25,,12076610,530,11
9451274-07,MC10,01/21/22,SchAgr,13,25,,12076610,530,11
9451274-07,MC10,01/21/22,SchAgr,13,25,,12076610,530,11
9451274-07,MC10,01/21/22,SchAgr,13,25,,12076610,530,11
9451274-07,MC10,01/21/22,SchAgr,13,25,,12076610,530,11
9451274-07,MC10,01/21/22,SchAgr,12,24,,12076610,530,13
9451274-07,MC10,01/22/22,Stock,12,12,,,530,1
9451274-07,MC10,01/22/22,Stock,25,25,,,530,1
9451274-07,MC10,01/22/22,Stock,25,25,,,530,1
9451274-07,MC10,01/23/22,Stock,25,25,,,530,1
9451274-07,MC10,01/23/22,Stock,25,25,,,530,1
9451274-07,MC10,01/23/22,Stock,25,25,,,530,1
9451274-07,MC10,01/24/22,Stock,25,25,,,530,1
9451274-07,MC10,01/24/22,Stock,23,23,,,530,1
9451274-07,MC10,01/24/22,Stock,23,23,,,530,1
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,2
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,2
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,2
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,2
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,2
9451274-07,MC10,01/24/22,DepReq,-10,13,PLT1,,530,2
9451274-07,MC10,01/24/22,DepReq,-10,13,PLT1,,530,2
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,2
9451274-07,MC10,01/24/22,----->,0,25,,,530,3
9451274-07,MC10,01/24/22,----->,0,25,,,530,3
9451274-07,MC10,01/24/22,----->,0,25,,,530,3
9451274-07,MC10,01/24/22,----->,0,25,,,530,3
9451274-07,MC10,01/24/22,----->,0,25,,,530,3
9451274-07,MC10,01/24/22,----->,0,25,,,530,3
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,3
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,3
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,3
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,3
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,3
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,3
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,3
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,3
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,3
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,3
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,3
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,3
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,3
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,3
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,3
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,3
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,3
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,3
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,3
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,3
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,3
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,3
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,3
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,3
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,3
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,4
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,5
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,7
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,8
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,8
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,8
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,9
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,9
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,9
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,9
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,9
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,9
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,9
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,9
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,9
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,10
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,10
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,10
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,10
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,11
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,11
9451274-07,MC10,01/24/22,DepReq,-12,12,PLT1,,530,12
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,12
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,12
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,12
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,12
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,12
9451274-07,MC10,01/24/22,DepReq,-12,13,PLT1,,530,12
9451274-07,MC10,01/24/22,DepReq,-12,12,PLT1,,530,14
9451274-07,MC10,01/25/22,Stock,23,23,,,530,1
9451274-07,MC10,01/25/22,Stock,23,23,,,530,1
9451274-07,MC10,01/25/22,Stock,23,23,,,530,1
9451274-07,MC10,01/25/22,DepReq,-10,13,PLT1,,530,2
9451274-07,MC10,01/25/22,DepReq,-10,13,PLT1,,530,2
9451274-07,MC10,01/25/22,DepReq,-10,13,PLT1,,530,2
9451274-07,MC10,01/26/22,Stock,22,22,,,530,1
9451274-07,MC10,01/26/22,Stock,18,18,,,530,1
9451274-07,MC10,01/26/22,Stock,23,23,,,530,1
9451274-07,MC10,01/26/22,DepReq,-10,13,PLT1,,530,2
9451274-07,MC10,01/26/22,DepReq,-5,13,PLT1,,530,2
9451274-07,MC10,01/26/22,DepReq,-9,13,PLT1,,530,2
9451274-07,MC10,01/27/22,Stock,13,13,,,530,1
9451274-07,MC10,01/27/22,Stock,18,18,,,530,1
9451274-07,MC10,01/27/22,Stock,16,16,,,530,1
9451274-07,MC10,01/27/22,DepReq,-5,13,PLT1,,530,2
9451274-07,MC10,01/27/22,DepReq,-3,13,PLT1,,530,2
9451274-07,MC10,01/28/22,Stock,13,13,,,530,1
9451274-07,MC10,01/28/22,Stock,13,13,,,530,1
9451274-07,MC10,01/28/22,Stock,13,13,,,530,1
9451274-07,MC10,01/28/22,ShipNt,8,21,,12076610,530,2
9451274-07,MC10,01/28/22,ShipNt,8,21,,12076610,530,2
9451274-07,MC10,01/28/22,ShipNt,8,21,,12076610,530,2
9451274-07,MC10,01/28/22,ShipNt,8,21,,12076610,530,2
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,3
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,3
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,3
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,3
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,3
9451274-07,MC10,01/28/22,ShipNt,8,21,,12076610,530,3
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,3
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,3
9451274-07,MC10,01/28/22,ShipNt,8,21,,12076610,530,3
9451274-07,MC10,01/28/22,ShipNt,8,21,,12076610,530,3
9451274-07,MC10,01/28/22,ShipNt,8,21,,12076610,530,3
9451274-07,MC10,01/28/22,ShipNt,8,21,,12076610,530,3
9451274-07,MC10,01/28/22,ShipNt,8,21,,12076610,530,3
9451274-07,MC10,01/28/22,ShipNt,8,21,,12076610,530,3
9451274-07,MC10,01/28/22,ShipNt,8,21,,12076610,530,3
9451274-07,MC10,01/28/22,ShipNt,8,21,,12076610,530,3
9451274-07,MC10,01/28/22,----->,0,13,,,530,4
9451274-07,MC10,01/28/22,----->,0,13,,,530,4
9451274-07,MC10,01/28/22,----->,0,13,,,530,4
9451274-07,MC10,01/28/22,----->,0,13,,,530,4
9451274-07,MC10,01/28/22,----->,0,13,,,530,4
9451274-07,MC10,01/28/22,----->,0,13,,,530,4
9451274-07,MC10,01/28/22,----->,0,13,,,530,4
9451274-07,MC10,01/28/22,----->,0,13,,,530,4
9451274-07,MC10,01/28/22,----->,0,13,,,530,4
9451274-07,MC10,01/28/22,----->,0,13,,,530,4
9451274-07,MC10,01/28/22,----->,0,13,,,530,4
9451274-07,MC10,01/28/22,----->,0,13,,,530,4
9451274-07,MC10,01/28/22,----->,0,13,,,530,4
9451274-07,MC10,01/28/22,----->,0,13,,,530,4
9451274-07,MC10,01/28/22,----->,0,13,,,530,4
9451274-07,MC10,01/28/22,----->,0,13,,,530,4
9451274-07,MC10,01/28/22,----->,0,13,,,530,4
9451274-07,MC10,01/28/22,----->,0,13,,,530,4
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,4
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,4
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,4
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,4
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,4
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,4
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,4
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,5
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,6
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,8
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,8
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,8
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,8
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,8
9451274-07,MC10,01/28/22,SchAgr,8,21,,12076610,530,8
