material,plant,demand_date,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,line_index
8075179-08,MC10,05/09/22,SchAgr,6,11,,18551914,177,26
8075179-08,MC10,05/09/22,SchAgr,6,11,,18551914,177,26
8075179-08,MC10,05/09/22,SchAgr,3,10,,18551914,177,26
8075179-08,MC10,05/09/22,SchAgr,6,10,,18551914,177,26
8075179-08,MC10,05/09/22,SchAgr,3,10,,18551914,177,26
8075179-08,MC10,05/09/22,SchAgr,3,10,,18551914,177,26
8075179-08,MC10,05/09/22,SchAgr,3,10,,18551914,177,26
8075179-08,MC10,05/09/22,SchAgr,3,10,,18551914,177,26
8075179-08,MC10,05/09/22,IndReq,-2,10,,,177,26
8075179-08,MC10,05/09/22,IndReq,-2,10,,,177,26
8075179-08,MC10,05/09/22,IndReq,-2,10,,,177,26
8075179-08,MC10,05/09/22,SchAgr,3,13,,18551914,177,26
8075179-08,MC10,05/09/22,SchAgr,6,10,,18551914,177,26
8075179-08,MC10,05/09/22,SchAgr,3,13,,18551914,177,26
8075179-08,MC10,05/09/22,SchAgr,3,13,,18551914,177,26
8075179-08,MC10,05/09/22,SchAgr,3,13,,18551914,177,26
8075179-08,MC10,05/09/22,SchAgr,3,13,,18551914,177,26
8075179-08,MC10,05/09/22,SchAgr,3,12,,18551914,177,26
8075179-08,MC10,05/09/22,SchAgr,3,12,,18551914,177,26
8075179-08,MC10,05/09/22,SchAgr,3,12,,18551914,177,26
8075179-08,MC10,05/09/22,SchAgr,3,13,,18551914,177,26
8075179-08,MC10,05/09/22,IndReq,-2,12,,,177,26
8075179-08,MC10,05/09/22,IndReq,-2,12,,,177,26
8075179-08,MC10,05/09/22,SchAgr,3,13,,18551914,177,26
8075179-08,MC10,05/09/22,SchAgr,6,10,,18551914,177,27
8075179-08,MC10,05/09/22,IndReq,-1,6,,,177,27
8075179-08,MC10,05/09/22,IndReq,-1,6,,,177,27
8075179-08,MC10,05/09/22,SchAgr,6,11,,18551914,177,27
8075179-08,MC10,05/09/22,SchAgr,6,11,,18551914,177,27
8075179-08,MC10,05/09/22,SchAgr,6,11,,18551914,177,27
8075179-08,MC10,05/09/22,SchAgr,6,11,,18551914,177,27
8075179-08,MC10,05/09/22,IndReq,-2,8,,,177,27
8075179-08,MC10,05/09/22,IndReq,-2,11,,,177,27
8075179-08,MC10,05/09/22,IndReq,-2,11,,,177,27
8075179-08,MC10,05/09/22,IndReq,-3,10,,,177,27
8075179-08,MC10,05/09/22,IndReq,-3,10,,,177,27
8075179-08,MC10,05/09/22,IndReq,-3,10,,,177,27
8075179-08,MC10,05/09/22,IndReq,-2,10,,,177,27
8075179-08,MC10,05/09/22,IndReq,-2,10,,,177,27
8075179-08,MC10,05/09/22,IndReq,-2,10,,,177,27
8075179-08,MC10,05/09/22,IndReq,-2,11,,,177,27
8075179-08,MC10,05/09/22,SchAgr,3,13,,18551914,177,27
8075179-08,MC10,05/09/22,SchAgr,3,13,,18551914,177,27
8075179-08,MC10,05/09/22,SchAgr,3,14,,18551914,177,27
8075179-08,MC10,05/09/22,IndReq,-3,10,,,177,27
8075179-08,MC10,05/09/22,IndReq,-1,9,,,177,28
8075179-08,MC10,05/09/22,IndReq,-2,11,,,177,28
8075179-08,MC10,05/09/22,IndReq,-2,11,,,177,28
8075179-08,MC10,05/09/22,IndReq,-2,12,,,177,28
8075179-08,MC10,05/09/22,SchAgr,3,13,,18551914,177,28
8075179-08,MC10,05/09/22,SchAgr,3,13,,18551914,177,28
8075179-08,MC10,05/09/22,SchAgr,6,9,,18551914,177,29
8075179-08,MC10,05/09/22,SchAgr,6,9,,18551914,177,29
8075179-08,MC10,05/09/22,SchAgr,6,9,,18551914,177,29
8075179-08,MC10,05/09/22,IndReq,-3,10,,,177,29
8075179-08,MC10,05/09/22,IndReq,-3,10,,,177,29
8075179-08,MC10,05/09/22,SchAgr,6,9,,18551914,177,30
8075179-08,MC10,05/09/22,SchAgr,6,9,,18551914,177,30
8075179-08,MC10,05/09/22,SchAgr,6,9,,18551914,177,30
8075179-08,MC10,05/09/22,IndReq,-1,8,,,177,30
8075179-08,MC10,05/09/22,IndReq,-1,8,,,177,30
8075179-08,MC10,05/09/22,IndReq,-1,8,,,177,30
8075179-08,MC10,05/09/22,SchAgr,6,9,,18551914,177,31
8075179-08,MC10,05/09/22,SchAgr,6,9,,18551914,177,31
8075179-08,MC10,05/09/22,IndReq,-1,8,,,177,31
8075179-08,MC10,05/09/22,IndReq,-1,8,,,177,31
8075179-08,MC10,05/09/22,IndReq,-1,8,,,177,31
8075179-08,MC10,05/09/22,SchAgr,3,6,,18551914,177,32
8075179-08,MC10,05/09/22,IndReq,-1,8,,,177,32
8075179-08,MC10,05/09/22,IndReq,-1,8,,,177,32
8075179-08,MC10,05/09/22,SchAgr,6,10,,18551914,177,33
8075179-08,MC10,05/09/22,SchAgr,6,10,,18551914,177,33
8075179-08,MC10,05/09/22,IndReq,-1,5,,,177,33
8075179-08,MC10,05/09/22,IndReq,-1,9,,,177,34
8075179-08,MC10,05/09/22,IndReq,-1,9,,,177,34
8075179-08,MC10,05/09/22,SchAgr,6,9,,18551914,177,34
8075179-08,MC10,05/09/22,SchAgr,3,9,,18551914,177,34
8075179-08,MC10,05/09/22,SchAgr,3,9,,18551914,177,34
8075179-08,MC10,05/09/22,SchAgr,3,9,,18551914,177,34
8075179-08,MC10,05/09/22,SchAgr,3,10,,18551914,177,35
8075179-08,MC10,05/09/22,SchAgr,3,9,,18551914,177,35
8075179-08,MC10,05/09/22,SchAgr,3,9,,18551914,177,35
8075179-08,MC10,05/09/22,IndReq,-1,8,,,177,35
8075179-08,MC10,05/09/22,SchAgr,3,9,,18551914,177,35
8075179-08,MC10,05/09/22,SchAgr,3,9,,18551914,177,35
8075179-08,MC10,05/09/22,SchAgr,3,9,,18551914,177,35
8075179-08,MC10,05/09/22,IndReq,-1,8,,,177,35
8075179-08,MC10,05/09/22,IndReq,-1,8,,,177,35
8075179-08,MC10,05/09/22,IndReq,-1,8,,,177,35
8075179-08,MC10,05/09/22,SchAgr,3,7,,18551914,177,36
8075179-08,MC10,05/09/22,IndReq,-1,9,,,177,36
8075179-08,MC10,05/09/22,IndReq,-1,8,,,177,36
8075179-08,MC10,05/09/22,IndReq,-1,8,,,177,36
8075179-08,MC10,05/09/22,IndReq,-1,8,,,177,36
8075179-08,MC10,05/09/22,IndReq,-1,8,,,177,36
8075179-08,MC10,05/09/22,IndReq,-1,8,,,177,36
8075179-08,MC10,05/09/22,IndReq,-1,6,,,177,37
8075179-08,MC10,05/09/22,IndReq,-1,6,,,177,38
8075179-08,MC10,05/09/22,SchAgr,3,7,,18551914,177,38
8075179-08,MC10,05/09/22,IndReq,-1,5,,,177,39
8075179-08,MC10,05/09/22,IndReq,-1,5,,,177,39
8075179-08,MC10,05/09/22,IndReq,-1,6,,,177,39
8075179-08,MC10,05/09/22,SchAgr,3,9,,18551914,177,45
8075179-08,MC10,05/09/22,SchAgr,3,9,,18551914,177,45
8075179-08,MC10,05/09/22,SchAgr,3,22,,18551914,177,46
8075179-08,MC10,05/09/22,SchAgr,6,13,,18551914,177,46
8075179-08,MC10,05/09/22,SchAgr,6,13,,18551914,177,46
8075179-08,MC10,05/09/22,SchAgr,6,13,,18551914,177,46
8075179-08,MC10,05/09/22,SchAgr,3,12,,18551914,177,46
8075179-08,MC10,05/09/22,SchAgr,3,9,,18551914,177,46
8075179-08,MC10,05/09/22,SchAgr,3,9,,18551914,177,46
8075179-08,MC10,05/09/22,SchAgr,3,9,,18551914,177,46
8075179-08,MC10,05/09/22,SchAgr,3,9,,18551914,177,46
8075179-08,MC10,05/09/22,SchAgr,3,9,,18551914,177,46
8075179-08,MC10,05/09/22,SchAgr,3,9,,18551914,177,46
8075179-08,MC10,05/09/22,SchAgr,3,9,,18551914,177,46
8075179-08,MC10,05/09/22,SchAgr,3,9,,18551914,177,46
8075179-08,MC10,05/09/22,SchAgr,3,9,,18551914,177,46
8075179-08,MC10,05/09/22,IndReq,-1,8,,,177,46
8075179-08,MC10,05/09/22,IndReq,-1,8,,,177,46
8075179-08,MC10,05/09/22,SchAgr,3,7,,18551914,177,46
8075179-08,MC10,05/09/22,IndReq,-1,21,,,177,47
8075179-08,MC10,05/09/22,SchAgr,6,13,,18551914,177,47
8075179-08,MC10,05/09/22,SchAgr,6,13,,18551914,177,47
8075179-08,MC10,05/09/22,IndReq,-1,12,,,177,47
8075179-08,MC10,05/09/22,IndReq,-1,12,,,177,47
8075179-08,MC10,05/09/22,IndReq,-1,12,,,177,47
8075179-08,MC10,05/09/22,SchAgr,6,14,,18551914,177,47
8075179-08,MC10,05/09/22,SchAgr,3,11,,18551914,177,47
8075179-08,MC10,05/09/22,SchAgr,3,11,,18551914,177,47
8075179-08,MC10,05/09/22,SchAgr,6,12,,18551914,177,47
8075179-08,MC10,05/09/22,IndReq,-1,11,,,177,47
8075179-08,MC10,05/09/22,SchAgr,6,12,,18551914,177,47
8075179-08,MC10,05/09/22,IndReq,-1,8,,,177,47
8075179-08,MC10,05/09/22,IndReq,-1,8,,,177,47
8075179-08,MC10,05/09/22,IndReq,-1,8,,,177,47
8075179-08,MC10,05/09/22,IndReq,-1,8,,,177,47
8075179-08,MC10,05/09/22,IndReq,-1,8,,,177,47
8075179-08,MC10,05/09/22,IndReq,-1,8,,,177,47
8075179-08,MC10,05/09/22,IndReq,-1,8,,,177,47
8075179-08,MC10,05/09/22,IndReq,-1,8,,,177,47
8075179-08,MC10,05/09/22,IndReq,-1,8,,,177,47
8075179-08,MC10,05/09/22,IndReq,-1,6,,,177,47
8075179-08,MC10,05/09/22,IndReq,-1,12,,,177,48
8075179-08,MC10,05/09/22,IndReq,-1,12,,,177,48
8075179-08,MC10,05/09/22,IndReq,-1,13,,,177,48
8075179-08,MC10,05/09/22,IndReq,-1,10,,,177,48
8075179-08,MC10,05/09/22,IndReq,-1,10,,,177,48
8075179-08,MC10,05/09/22,IndReq,-1,11,,,177,48
8075179-08,MC10,05/09/22,IndReq,-1,11,,,177,48
8075179-08,MC10,05/09/22,SchAgr,3,10,,18551914,177,49
8075179-08,MC10,05/09/22,SchAgr,3,10,,18551914,177,49
8075179-08,MC10,05/09/22,SchAgr,3,11,,18551914,177,49
8075179-08,MC10,05/09/22,SchAgr,3,12,,18551914,177,49
8075179-08,MC10,05/09/22,SchAgr,6,18,,18551914,177,49
8075179-08,MC10,05/09/22,IndReq,-1,9,,,177,50
8075179-08,MC10,05/09/22,SchAgr,6,4,,18551914,177,50
8075179-08,MC10,05/09/22,IndReq,-1,9,,,177,50
8075179-08,MC10,05/09/22,IndReq,-1,10,,,177,50
8075179-08,MC10,05/09/22,SchAgr,3,11,,18551914,177,50
8075179-08,MC10,05/09/22,SchAgr,3,11,,18551914,177,50
8075179-08,MC10,05/09/22,SchAgr,6,12,,18551914,177,50
8075179-08,MC10,05/09/22,SchAgr,6,12,,18551914,177,50
8075179-08,MC10,05/09/22,IndReq,-1,11,,,177,50
8075179-08,MC10,05/09/22,IndReq,-1,17,,,177,50
8075179-08,MC10,05/09/22,IndReq,-1,3,,,177,51
8075179-08,MC10,05/09/22,IndReq,-1,10,,,177,51
8075179-08,MC10,05/09/22,IndReq,-1,10,,,177,51
8075179-08,MC10,05/09/22,IndReq,-1,11,,,177,51
8075179-08,MC10,05/09/22,IndReq,-1,11,,,177,51
8075179-08,MC10,05/09/22,SchAgr,3,12,,18551914,177,52
8075179-08,MC10,05/09/22,SchAgr,3,12,,18551914,177,52
8075179-08,MC10,05/09/22,SchAgr,3,14,,18551914,177,52
8075179-08,MC10,05/09/22,SchAgr,3,11,,18551914,177,52
8075179-08,MC10,05/09/22,SchAgr,3,11,,18551914,177,52
8075179-08,MC10,05/09/22,IndReq,-3,9,,,177,53
8075179-08,MC10,05/09/22,IndReq,-3,9,,,177,53
8075179-08,MC10,05/09/22,SchAgr,3,15,,18551914,177,53
8075179-08,MC10,05/09/22,IndReq,-3,11,,,177,53
8075179-08,MC10,05/09/22,IndReq,-3,8,,,177,53
8075179-08,MC10,05/09/22,IndReq,-3,8,,,177,53
8075179-08,MC10,05/09/22,SchAgr,3,11,,18551914,177,54
8075179-08,MC10,05/09/22,SchAgr,3,11,,18551914,177,54
8075179-08,MC10,05/09/22,SchAgr,3,11,,18551914,177,54
8075179-08,MC10,05/09/22,SchAgr,3,11,,18551914,177,54
8075179-08,MC10,05/09/22,SchAgr,3,11,,18551914,177,54
8075179-08,MC10,05/09/22,SchAgr,3,11,,18551914,177,54
8075179-08,MC10,05/09/22,IndReq,-3,12,,,177,54
8075179-08,MC10,05/09/22,SchAgr,3,13,,18551914,177,55
8075179-08,MC10,05/09/22,SchAgr,3,13,,18551914,177,55
8075179-08,MC10,05/09/22,IndReq,-3,8,,,177,55
8075179-08,MC10,05/09/22,SchAgr,3,11,,18551914,177,55
8075179-08,MC10,05/09/22,SchAgr,3,11,,18551914,177,55
8075179-08,MC10,05/09/22,SchAgr,3,11,,18551914,177,55
8075179-08,MC10,05/09/22,IndReq,-3,8,,,177,55
8075179-08,MC10,05/09/22,IndReq,-3,8,,,177,55
8075179-08,MC10,05/09/22,IndReq,-3,8,,,177,55
8075179-08,MC10,05/09/22,IndReq,-3,8,,,177,55
8075179-08,MC10,05/09/22,IndReq,-3,8,,,177,55
8075179-08,MC10,05/09/22,IndReq,-3,10,,,177,56
8075179-08,MC10,05/09/22,IndReq,-3,10,,,177,56
8075179-08,MC10,05/09/22,SchAgr,3,19,,18551914,177,56
8075179-08,MC10,05/09/22,IndReq,-3,8,,,177,56
8075179-08,MC10,05/09/22,IndReq,-3,8,,,177,56
8075179-08,MC10,05/09/22,IndReq,-3,8,,,177,56
8075179-08,MC10,05/09/22,IndReq,-3,16,,,177,57
8075179-08,MC10,05/09/22,SchAgr,3,13,,18551914,177,58
8075179-08,MC10,05/09/22,SchAgr,3,16,,18551914,177,58
8075179-08,MC10,05/09/22,SchAgr,3,13,,18551914,177,58
8075179-08,MC10,05/09/22,IndReq,-3,13,,,177,59
8075179-08,MC10,05/09/22,IndReq,-3,10,,,177,59
8075179-08,MC10,05/09/22,IndReq,-3,10,,,177,59
8075179-08,MC10,05/09/22,SchAgr,3,11,,18551914,177,62
8075179-08,MC10,05/09/22,SchAgr,3,11,,18551914,177,62
8075179-08,MC10,05/09/22,SchAgr,3,14,,18551914,177,62
8075179-08,MC10,05/09/22,SchAgr,3,13,,18551914,177,62
8075179-08,MC10,05/09/22,SchAgr,3,13,,18551914,177,62
8075179-08,MC10,05/09/22,IndReq,-3,8,,,177,63
8075179-08,MC10,05/09/22,IndReq,-3,8,,,177,63
8075179-08,MC10,05/09/22,IndReq,-3,11,,,177,63
8075179-08,MC10,05/09/22,IndReq,-3,10,,,177,63
8075179-08,MC10,05/09/22,IndReq,-3,10,,,177,63
8075179-08,MC10,05/09/22,SchAgr,3,7,,18551914,177,63
8075179-08,MC10,05/09/22,SchAgr,3,13,,18551914,177,64
8075179-08,MC10,05/09/22,SchAgr,3,28,,18551914,177,64
8075179-08,MC10,05/09/22,SchAgr,3,13,,18551914,177,64
8075179-08,MC10,05/09/22,IndReq,-3,4,,,177,64
8075179-08,MC10,05/09/22,IndReq,-3,25,,,177,65
8075179-08,MC10,05/09/22,IndReq,-3,10,,,177,65
8075179-08,MC10,05/09/22,IndReq,-3,10,,,177,65
8075179-08,MC10,05/09/22,SchAgr,3,12,,18551914,177,73
8075179-08,MC10,05/09/22,SchAgr,3,12,,18551914,177,73
8075179-08,MC10,05/09/22,SchAgr,3,12,,18551914,177,73
8075179-08,MC10,05/09/22,SchAgr,3,12,,18551914,177,74
8075179-08,MC10,05/09/22,SchAgr,3,12,,18551914,177,74
8075179-08,MC10,05/09/22,SchAgr,3,12,,18551914,177,74
8075179-08,MC10,05/09/22,SchAgr,3,12,,18551914,177,74
8075179-08,MC10,05/09/22,SchAgr,3,12,,18551914,177,74
8075179-08,MC10,05/09/22,IndReq,-3,9,,,177,74
8075179-08,MC10,05/09/22,IndReq,-3,9,,,177,74
8075179-08,MC10,05/09/22,IndReq,-3,9,,,177,74
8075179-08,MC10,05/09/22,SchAgr,3,12,,18551914,177,75
8075179-08,MC10,05/09/22,SchAgr,3,12,,18551914,177,75
8075179-08,MC10,05/09/22,SchAgr,3,24,,18551914,177,75
8075179-08,MC10,05/09/22,IndReq,-3,9,,,177,75
8075179-08,MC10,05/09/22,SchAgr,3,12,,18551914,177,75
8075179-08,MC10,05/09/22,IndReq,-3,9,,,177,75
8075179-08,MC10,05/09/22,IndReq,-3,9,,,177,75
8075179-08,MC10,05/09/22,IndReq,-3,9,,,177,75
8075179-08,MC10,05/09/22,IndReq,-3,9,,,177,75
8075179-08,MC10,05/09/22,IndReq,-3,21,,,177,76
8075179-08,MC10,05/09/22,IndReq,-3,9,,,177,76
8075179-08,MC10,05/09/22,IndReq,-3,9,,,177,76
8075179-08,MC10,05/09/22,SchAgr,3,11,,18551914,177,76
8075179-08,MC10,05/09/22,SchAgr,3,8,,18551914,177,76
8075179-08,MC10,05/09/22,SchAgr,3,11,,18551914,177,76
8075179-08,MC10,05/09/22,IndReq,-3,9,,,177,76
8075179-08,MC10,05/09/22,IndReq,-3,5,,,177,77
8075179-08,MC10,05/09/22,IndReq,-3,8,,,177,77
8075179-08,MC10,05/09/22,IndReq,-3,8,,,177,77
8075179-08,MC10,05/09/22,SchAgr,3,6,,18551914,177,79
8075179-08,MC10,05/09/22,SchAgr,3,12,,18551914,177,79
8075179-08,MC10,05/09/22,SchAgr,3,12,,18551914,177,79
8075179-08,MC10,05/09/22,SchAgr,3,12,,18551914,177,80
8075179-08,MC10,05/09/22,IndReq,-3,3,,,177,80
8075179-08,MC10,05/09/22,SchAgr,3,12,,18551914,177,80
8075179-08,MC10,05/09/22,IndReq,-3,9,,,177,80
8075179-08,MC10,05/09/22,SchAgr,3,6,,18551914,177,80
8075179-08,MC10,05/09/22,IndReq,-3,9,,,177,80
8075179-08,MC10,05/09/22,IndReq,-3,9,,,177,81
8075179-08,MC10,05/09/22,IndReq,-3,9,,,177,81
8075179-08,MC10,05/09/22,IndReq,-3,3,,,177,81
8075179-08,MC10,05/10/22,Stock,9,9,,,177,1
8075179-08,MC10,05/10/22,Stock,9,9,,,177,1
8075179-08,MC10,05/10/22,Stock,9,9,,,177,1
8075179-08,MC10,05/10/22,IndReq,-1,5,,,177,12
8075179-08,MC10,05/10/22,IndReq,-1,5,,,177,12
8075179-08,MC10,05/10/22,IndReq,-1,5,,,177,12
8075179-08,MC10,05/10/22,IndReq,-1,5,,,177,13
8075179-08,MC10,05/10/22,IndReq,-1,5,,,177,13
8075179-08,MC10,05/10/22,IndReq,-1,5,,,177,13
8075179-08,MC10,05/10/22,IndReq,-1,5,,,177,13
8075179-08,MC10,05/10/22,IndReq,-1,6,,,177,13
8075179-08,MC10,05/10/22,IndReq,-1,6,,,177,13
8075179-08,MC10,05/10/22,IndReq,-1,6,,,177,13
8075179-08,MC10,05/10/22,IndReq,-3,6,,,177,13
8075179-08,MC10,05/10/22,IndReq,-3,6,,,177,13
8075179-08,MC10,05/10/22,IndReq,-3,6,,,177,13
8075179-08,MC10,05/10/22,IndReq,-1,11,,,177,14
8075179-08,MC10,05/10/22,IndReq,-1,13,,,177,15
8075179-08,MC10,05/10/22,IndReq,-1,13,,,177,15
8075179-08,MC10,05/10/22,IndReq,-1,13,,,177,15
8075179-08,MC10,05/10/22,IndReq,-1,10,,,177,15
8075179-08,MC10,05/10/22,IndReq,-1,13,,,177,15
8075179-08,MC10,05/10/22,IndReq,-1,10,,,177,15
8075179-08,MC10,05/10/22,IndReq,-4,14,,,177,16
8075179-08,MC10,05/10/22,IndReq,-4,14,,,177,16
8075179-08,MC10,05/10/22,IndReq,-4,17,,,177,16
8075179-08,MC10,05/10/22,IndReq,-2,16,,,177,17
8075179-08,MC10,05/10/22,IndReq,-2,16,,,177,17
8075179-08,MC10,05/10/22,IndReq,-2,17,,,177,17
8075179-08,MC10,05/10/22,IndReq,-2,18,,,177,18
8075179-08,MC10,05/10/22,IndReq,-2,18,,,177,18
8075179-08,MC10,05/10/22,IndReq,-2,18,,,177,18
8075179-08,MC10,05/10/22,IndReq,-4,17,,,177,18
8075179-08,MC10,05/10/22,IndReq,-4,17,,,177,18
8075179-08,MC10,05/10/22,IndReq,-4,17,,,177,18
8075179-08,MC10,05/10/22,IndReq,-2,19,,,177,18
8075179-08,MC10,05/10/22,IndReq,-1,17,,,177,18
8075179-08,MC10,05/10/22,IndReq,-1,14,,,177,18
8075179-08,MC10,05/10/22,IndReq,-1,14,,,177,18
8075179-08,MC10,05/10/22,IndReq,-1,14,,,177,18
8075179-08,MC10,05/10/22,IndReq,-1,14,,,177,18
8075179-08,MC10,05/10/22,IndReq,-1,14,,,177,18
8075179-08,MC10,05/10/22,IndReq,-1,14,,,177,18
8075179-08,MC10,05/10/22,IndReq,-1,14,,,177,18
8075179-08,MC10,05/10/22,IndReq,-1,14,,,177,18
8075179-08,MC10,05/10/22,IndReq,-2,17,,,177,19
8075179-08,MC10,05/10/22,IndReq,-2,17,,,177,19
8075179-08,MC10,05/10/22,IndReq,-2,17,,,177,19
8075179-08,MC10,05/10/22,IndReq,-3,1,,,177,20
8075179-08,MC10,05/10/22,IndReq,-3,17,,,177,20
8075179-08,MC10,05/10/22,IndReq,-3,14,,,177,20
8075179-08,MC10,05/10/22,IndReq,-3,17,,,177,20
8075179-08,MC10,05/10/22,IndReq,-5,14,,,177,21
8075179-08,MC10,05/10/22,IndReq,-5,14,,,177,21
8075179-08,MC10,05/10/22,IndReq,-3,16,,,177,22
8075179-08,MC10,05/10/22,IndReq,-3,16,,,177,22
8075179-08,MC10,05/10/22,IndReq,-5,14,,,177,22
8075179-08,MC10,05/10/22,IndReq,-2,10,,,177,24
8075179-08,MC10,05/10/22,IndReq,-2,10,,,177,24
8075179-08,MC10,05/10/22,IndReq,-1,11,,,177,25
8075179-08,MC10,05/10/22,IndReq,-1,14,,,177,25
8075179-08,MC10,05/10/22,IndReq,-1,11,,,177,25
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,26
8075179-08,MC10,05/10/22,IndReq,-2,10,,,177,26
8075179-08,MC10,05/10/22,IndReq,-1,10,,,177,27
8075179-08,MC10,05/10/22,IndReq,-1,10,,,177,27
8075179-08,MC10,05/10/22,IndReq,-1,10,,,177,27
8075179-08,MC10,05/10/22,IndReq,-1,10,,,177,27
8075179-08,MC10,05/10/22,IndReq,-1,9,,,177,27
8075179-08,MC10,05/10/22,IndReq,-1,9,,,177,27
8075179-08,MC10,05/10/22,IndReq,-1,9,,,177,27
8075179-08,MC10,05/10/22,IndReq,-1,9,,,177,27
8075179-08,MC10,05/10/22,IndReq,-1,9,,,177,27
8075179-08,MC10,05/10/22,IndReq,-1,9,,,177,27
8075179-08,MC10,05/10/22,IndReq,-1,9,,,177,27
8075179-08,MC10,05/10/22,IndReq,-1,9,,,177,27
8075179-08,MC10,05/10/22,IndReq,-1,9,,,177,27
8075179-08,MC10,05/10/22,IndReq,-2,10,,,177,27
8075179-08,MC10,05/10/22,IndReq,-2,10,,,177,27
8075179-08,MC10,05/10/22,IndReq,-1,5,,,177,28
8075179-08,MC10,05/10/22,IndReq,-1,5,,,177,28
8075179-08,MC10,05/10/22,IndReq,-1,10,,,177,28
8075179-08,MC10,05/10/22,IndReq,-1,10,,,177,28
8075179-08,MC10,05/10/22,IndReq,-1,10,,,177,28
8075179-08,MC10,05/10/22,IndReq,-1,10,,,177,28
8075179-08,MC10,05/10/22,IndReq,-3,8,,,177,28
8075179-08,MC10,05/10/22,IndReq,-3,8,,,177,28
8075179-08,MC10,05/10/22,IndReq,-3,5,,,177,28
8075179-08,MC10,05/10/22,IndReq,-1,9,,,177,28
8075179-08,MC10,05/10/22,IndReq,-1,9,,,177,28
8075179-08,MC10,05/10/22,IndReq,-1,9,,,177,28
8075179-08,MC10,05/10/22,IndReq,-1,9,,,177,28
8075179-08,MC10,05/10/22,IndReq,-1,9,,,177,28
8075179-08,MC10,05/10/22,IndReq,-1,9,,,177,28
8075179-08,MC10,05/10/22,IndReq,-3,8,,,177,28
8075179-08,MC10,05/10/22,IndReq,-1,9,,,177,28
8075179-08,MC10,05/10/22,IndReq,-1,8,,,177,29
8075179-08,MC10,05/10/22,IndReq,-3,8,,,177,29
8075179-08,MC10,05/10/22,IndReq,-3,8,,,177,29
8075179-08,MC10,05/10/22,IndReq,-2,10,,,177,29
8075179-08,MC10,05/10/22,IndReq,-1,9,,,177,30
8075179-08,MC10,05/10/22,IndReq,-1,9,,,177,30
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,31
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,31
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,31
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,32
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,32
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,32
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,33
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,33
8075179-08,MC10,05/10/22,IndReq,-1,4,,,177,34
8075179-08,MC10,05/10/22,IndReq,-1,8,,,177,35
8075179-08,MC10,05/10/22,IndReq,-1,8,,,177,35
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,36
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,36
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,36
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,36
8075179-08,MC10,05/10/22,IndReq,-1,8,,,177,37
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,37
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,37
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,37
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,37
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,37
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,47
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,47
8075179-08,MC10,05/10/22,IndReq,-1,20,,,177,48
8075179-08,MC10,05/10/22,IndReq,-1,11,,,177,48
8075179-08,MC10,05/10/22,IndReq,-1,11,,,177,48
8075179-08,MC10,05/10/22,IndReq,-1,11,,,177,48
8075179-08,MC10,05/10/22,IndReq,-1,10,,,177,48
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,48
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,48
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,48
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,48
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,48
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,48
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,48
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,48
8075179-08,MC10,05/10/22,IndReq,-1,7,,,177,48
8075179-08,MC10,05/10/22,IndReq,-1,5,,,177,48
8075179-08,MC10,05/10/22,IndReq,-1,11,,,177,49
8075179-08,MC10,05/10/22,IndReq,-1,11,,,177,49
8075179-08,MC10,05/10/22,IndReq,-1,9,,,177,49
8075179-08,MC10,05/10/22,IndReq,-1,9,,,177,49
8075179-08,MC10,05/10/22,IndReq,-1,12,,,177,49
8075179-08,MC10,05/10/22,IndReq,-1,10,,,177,49
8075179-08,MC10,05/10/22,IndReq,-1,10,,,177,49
8075179-08,MC10,05/10/22,IndReq,-1,8,,,177,51
8075179-08,MC10,05/10/22,IndReq,-1,8,,,177,51
8075179-08,MC10,05/10/22,IndReq,-1,9,,,177,51
8075179-08,MC10,05/10/22,IndReq,-1,10,,,177,51
