material,plant,demand_date,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,line_index
8746967-10,MC10,02/21/22,----->,0,73,,,177,12
8746967-10,MC10,02/21/22,----->,0,73,,,177,12
8746967-10,MC10,02/21/22,DepReq,-13,104,PLT1,,177,12
8746967-10,MC10,02/21/22,SchAgr,45,115,,18551914,177,13
8746967-10,MC10,02/21/22,----->,0,70,,,177,13
8746967-10,MC10,02/21/22,SchAgr,45,115,,18551914,177,13
8746967-10,MC10,02/21/22,SchAgr,45,118,,18551914,177,13
8746967-10,MC10,02/21/22,SchAgr,45,118,,18551914,177,13
8746967-10,MC10,02/21/22,SchAgr,45,118,,18551914,177,13
8746967-10,MC10,02/21/22,SchAgr,45,118,,18551914,177,13
8746967-10,MC10,02/21/22,SchAgr,45,118,,18551914,177,13
8746967-10,MC10,02/21/22,SchAgr,45,118,,18551914,177,13
8746967-10,MC10,02/21/22,SchAgr,45,117,,18551914,177,14
8746967-10,MC10,02/21/22,SchAgr,45,117,,18551914,177,14
8746967-10,MC10,02/21/22,SchAgr,45,115,,18551914,177,14
8746967-10,MC10,02/21/22,DepReq,-12,103,PLT1,,177,14
8746967-10,MC10,02/21/22,DepReq,-12,103,PLT1,,177,14
8746967-10,MC10,02/21/22,DepReq,-13,105,PLT1,,177,14
8746967-10,MC10,02/21/22,DepReq,-13,105,PLT1,,177,14
8746967-10,MC10,02/21/22,DepReq,-13,105,PLT1,,177,14
8746967-10,MC10,02/21/22,DepReq,-13,105,PLT1,,177,14
8746967-10,MC10,02/21/22,DepReq,-13,105,PLT1,,177,14
8746967-10,MC10,02/21/22,DepReq,-13,105,PLT1,,177,14
8746967-10,MC10,02/21/22,SchAgr,45,110,,18551914,177,15
8746967-10,MC10,02/21/22,SchAgr,45,108,,18551914,177,15
8746967-10,MC10,02/21/22,DepReq,-13,104,PLT1,,177,15
8746967-10,MC10,02/21/22,DepReq,-13,104,PLT1,,177,15
8746967-10,MC10,02/21/22,DepReq,-12,103,PLT1,,177,15
8746967-10,MC10,02/21/22,SchAgr,45,110,,18551914,177,16
8746967-10,MC10,02/21/22,DepReq,-13,97,PLT1,,177,16
8746967-10,MC10,02/21/22,DepReq,-13,95,PLT1,,177,16
8746967-10,MC10,02/21/22,SchAgr,36,101,,18551914,177,17
8746967-10,MC10,02/21/22,DepReq,-13,97,PLT1,,177,17
8746967-10,MC10,02/21/22,SchAgr,36,91,,18551914,177,18
8746967-10,MC10,02/21/22,SchAgr,36,91,,18551914,177,18
8746967-10,MC10,02/21/22,DepReq,-13,88,PLT1,,177,18
8746967-10,MC10,02/21/22,IndReq,-14,77,,,177,19
8746967-10,MC10,02/21/22,SchAgr,27,96,,18551914,177,19
8746967-10,MC10,02/21/22,IndReq,-14,77,,,177,19
8746967-10,MC10,02/21/22,SchAgr,27,91,,18551914,177,20
8746967-10,MC10,02/21/22,SchAgr,27,91,,18551914,177,20
8746967-10,MC10,02/21/22,IndReq,-14,82,,,177,20
8746967-10,MC10,02/21/22,SchAgr,54,136,,18551914,177,21
8746967-10,MC10,02/21/22,IndReq,-14,77,,,177,21
8746967-10,MC10,02/21/22,IndReq,-14,77,,,177,21
8746967-10,MC10,02/21/22,SchAgr,54,133,,18551914,177,22
8746967-10,MC10,02/21/22,SchAgr,54,133,,18551914,177,22
8746967-10,MC10,02/21/22,IndReq,-14,122,,,177,22
8746967-10,MC10,02/21/22,SchAgr,45,126,,18551914,177,23
8746967-10,MC10,02/21/22,SchAgr,45,126,,18551914,177,23
8746967-10,MC10,02/21/22,SchAgr,54,133,,18551914,177,23
8746967-10,MC10,02/21/22,SchAgr,45,124,,18551914,177,23
8746967-10,MC10,02/21/22,SchAgr,54,133,,18551914,177,23
8746967-10,MC10,02/21/22,SchAgr,54,133,,18551914,177,23
8746967-10,MC10,02/21/22,IndReq,-20,113,,,177,23
8746967-10,MC10,02/21/22,IndReq,-20,113,,,177,23
8746967-10,MC10,02/21/22,IndReq,-21,105,,,177,24
8746967-10,MC10,02/21/22,IndReq,-21,105,,,177,24
8746967-10,MC10,02/21/22,IndReq,-20,113,,,177,24
8746967-10,MC10,02/21/22,IndReq,-20,113,,,177,24
8746967-10,MC10,02/21/22,IndReq,-20,104,,,177,24
8746967-10,MC10,02/21/22,IndReq,-20,113,,,177,24
8746967-10,MC10,02/21/22,SchAgr,45,121,,18551914,177,25
8746967-10,MC10,02/21/22,SchAgr,45,121,,18551914,177,25
8746967-10,MC10,02/21/22,SchAgr,45,126,,18551914,177,25
8746967-10,MC10,02/21/22,SchAgr,45,119,,18551914,177,26
8746967-10,MC10,02/21/22,SchAgr,45,119,,18551914,177,26
8746967-10,MC10,02/21/22,IndReq,-16,105,,,177,26
8746967-10,MC10,02/21/22,IndReq,-16,105,,,177,26
8746967-10,MC10,02/21/22,SchAgr,45,121,,18551914,177,26
8746967-10,MC10,02/21/22,IndReq,-21,105,,,177,26
8746967-10,MC10,02/21/22,SchAgr,45,121,,18551914,177,27
8746967-10,MC10,02/21/22,SchAgr,45,122,,18551914,177,27
8746967-10,MC10,02/21/22,SchAgr,45,121,,18551914,177,27
8746967-10,MC10,02/21/22,SchAgr,45,121,,18551914,177,27
8746967-10,MC10,02/21/22,IndReq,-15,104,,,177,27
8746967-10,MC10,02/21/22,SchAgr,45,119,,18551914,177,27
8746967-10,MC10,02/21/22,IndReq,-15,104,,,177,27
8746967-10,MC10,02/21/22,IndReq,-16,105,,,177,27
8746967-10,MC10,02/21/22,IndReq,-17,104,,,177,28
8746967-10,MC10,02/21/22,SchAgr,54,122,,18551914,177,28
8746967-10,MC10,02/21/22,IndReq,-17,105,,,177,28
8746967-10,MC10,02/21/22,IndReq,-16,105,,,177,28
8746967-10,MC10,02/21/22,IndReq,-16,105,,,177,28
8746967-10,MC10,02/21/22,SchAgr,45,121,,18551914,177,28
8746967-10,MC10,02/21/22,IndReq,-15,104,,,177,28
8746967-10,MC10,02/21/22,IndReq,-17,105,,,177,29
8746967-10,MC10,02/21/22,IndReq,-16,105,,,177,29
8746967-10,MC10,02/21/22,SchAgr,45,106,,18551914,177,30
8746967-10,MC10,02/21/22,SchAgr,45,115,,18551914,177,30
8746967-10,MC10,02/21/22,SchAgr,45,115,,18551914,177,30
8746967-10,MC10,02/21/22,SchAgr,45,113,,18551914,177,30
8746967-10,MC10,02/21/22,SchAgr,54,122,,18551914,177,30
8746967-10,MC10,02/21/22,SchAgr,54,122,,18551914,177,30
8746967-10,MC10,02/21/22,IndReq,-18,97,,,177,31
8746967-10,MC10,02/21/22,IndReq,-18,97,,,177,31
8746967-10,MC10,02/21/22,IndReq,-18,88,,,177,31
8746967-10,MC10,02/21/22,IndReq,-16,97,,,177,31
8746967-10,MC10,02/21/22,SchAgr,54,122,,18551914,177,31
8746967-10,MC10,02/21/22,SchAgr,54,122,,18551914,177,31
8746967-10,MC10,02/21/22,IndReq,-16,106,,,177,31
8746967-10,MC10,02/21/22,SchAgr,54,122,,18551914,177,31
8746967-10,MC10,02/21/22,IndReq,-16,106,,,177,31
8746967-10,MC10,02/21/22,SchAgr,45,114,,18551914,177,32
8746967-10,MC10,02/21/22,IndReq,-16,106,,,177,32
8746967-10,MC10,02/21/22,IndReq,-16,106,,,177,32
8746967-10,MC10,02/21/22,IndReq,-16,106,,,177,32
8746967-10,MC10,02/21/22,SchAgr,45,114,,18551914,177,33
8746967-10,MC10,02/21/22,IndReq,-15,99,,,177,33
8746967-10,MC10,02/21/22,SchAgr,54,113,,18551914,177,34
8746967-10,MC10,02/21/22,SchAgr,54,113,,18551914,177,34
8746967-10,MC10,02/21/22,IndReq,-15,99,,,177,34
8746967-10,MC10,02/21/22,SchAgr,54,114,,18551914,177,34
8746967-10,MC10,02/21/22,SchAgr,45,107,,18551914,177,35
8746967-10,MC10,02/21/22,SchAgr,45,107,,18551914,177,35
8746967-10,MC10,02/21/22,IndReq,-13,100,,,177,35
8746967-10,MC10,02/21/22,IndReq,-13,100,,,177,35
8746967-10,MC10,02/21/22,SchAgr,54,113,,18551914,177,35
8746967-10,MC10,02/21/22,IndReq,-15,99,,,177,35
8746967-10,MC10,02/21/22,SchAgr,45,112,,18551914,177,36
8746967-10,MC10,02/21/22,SchAgr,45,112,,18551914,177,36
8746967-10,MC10,02/21/22,IndReq,-14,93,,,177,36
8746967-10,MC10,02/21/22,IndReq,-14,93,,,177,36
8746967-10,MC10,02/21/22,SchAgr,45,120,,18551914,177,36
8746967-10,MC10,02/21/22,IndReq,-13,100,,,177,36
8746967-10,MC10,02/21/22,IndReq,-15,97,,,177,37
8746967-10,MC10,02/21/22,SchAgr,45,112,,18551914,177,37
8746967-10,MC10,02/21/22,IndReq,-15,97,,,177,37
8746967-10,MC10,02/21/22,IndReq,-14,106,,,177,37
8746967-10,MC10,02/21/22,SchAgr,45,114,,18551914,177,38
8746967-10,MC10,02/21/22,SchAgr,45,114,,18551914,177,38
8746967-10,MC10,02/21/22,IndReq,-15,97,,,177,38
8746967-10,MC10,02/21/22,SchAgr,54,115,,18551914,177,39
8746967-10,MC10,02/21/22,SchAgr,54,115,,18551914,177,39
8746967-10,MC10,02/21/22,SchAgr,45,112,,18551914,177,39
8746967-10,MC10,02/21/22,SchAgr,54,112,,18551914,177,39
8746967-10,MC10,02/21/22,SchAgr,45,112,,18551914,177,39
8746967-10,MC10,02/21/22,SchAgr,45,114,,18551914,177,39
8746967-10,MC10,02/21/22,IndReq,-14,100,,,177,39
8746967-10,MC10,02/21/22,IndReq,-14,100,,,177,39
8746967-10,MC10,02/21/22,SchAgr,54,108,,18551914,177,40
8746967-10,MC10,02/21/22,SchAgr,54,117,,18551914,177,40
8746967-10,MC10,02/21/22,SchAgr,54,117,,18551914,177,40
8746967-10,MC10,02/21/22,IndReq,-14,101,,,177,40
8746967-10,MC10,02/21/22,IndReq,-14,101,,,177,40
8746967-10,MC10,02/21/22,SchAgr,54,115,,18551914,177,40
8746967-10,MC10,02/21/22,IndReq,-14,98,,,177,40
8746967-10,MC10,02/21/22,IndReq,-14,98,,,177,40
8746967-10,MC10,02/21/22,IndReq,-14,98,,,177,40
8746967-10,MC10,02/21/22,IndReq,-14,100,,,177,40
8746967-10,MC10,02/21/22,IndReq,-13,95,,,177,41
8746967-10,MC10,02/21/22,IndReq,-13,104,,,177,41
8746967-10,MC10,02/21/22,IndReq,-13,104,,,177,41
8746967-10,MC10,02/21/22,IndReq,-14,101,,,177,41
8746967-10,MC10,02/21/22,SchAgr,54,116,,18551914,177,42
8746967-10,MC10,02/21/22,SchAgr,54,115,,18551914,177,42
8746967-10,MC10,02/21/22,SchAgr,54,115,,18551914,177,42
8746967-10,MC10,02/21/22,IndReq,-15,101,,,177,43
8746967-10,MC10,02/21/22,SchAgr,54,125,,18551914,177,43
8746967-10,MC10,02/21/22,SchAgr,54,116,,18551914,177,43
8746967-10,MC10,02/21/22,IndReq,-15,100,,,177,43
8746967-10,MC10,02/21/22,SchAgr,45,115,,18551914,177,43
8746967-10,MC10,02/21/22,IndReq,-15,100,,,177,43
8746967-10,MC10,02/21/22,SchAgr,54,125,,18551914,177,44
8746967-10,MC10,02/21/22,SchAgr,54,125,,18551914,177,44
8746967-10,MC10,02/21/22,SchAgr,54,121,,18551914,177,44
8746967-10,MC10,02/21/22,IndReq,-15,101,,,177,44
8746967-10,MC10,02/21/22,IndReq,-15,110,,,177,44
8746967-10,MC10,02/21/22,IndReq,-15,100,,,177,44
8746967-10,MC10,02/21/22,IndReq,-15,110,,,177,45
8746967-10,MC10,02/21/22,SchAgr,54,125,,18551914,177,45
8746967-10,MC10,02/21/22,IndReq,-15,110,,,177,45
8746967-10,MC10,02/21/22,SchAgr,54,121,,18551914,177,45
8746967-10,MC10,02/21/22,SchAgr,54,121,,18551914,177,45
8746967-10,MC10,02/21/22,IndReq,-14,107,,,177,45
8746967-10,MC10,02/21/22,SchAgr,54,119,,18551914,177,45
8746967-10,MC10,02/21/22,SchAgr,54,119,,18551914,177,45
8746967-10,MC10,02/21/22,SchAgr,54,119,,18551914,177,45
8746967-10,MC10,02/21/22,SchAgr,54,120,,18551914,177,45
8746967-10,MC10,02/21/22,SchAgr,54,120,,18551914,177,45
8746967-10,MC10,02/21/22,SchAgr,54,120,,18551914,177,45
8746967-10,MC10,02/21/22,IndReq,-15,110,,,177,46
8746967-10,MC10,02/21/22,IndReq,-14,107,,,177,46
8746967-10,MC10,02/21/22,IndReq,-14,107,,,177,46
8746967-10,MC10,02/21/22,IndReq,-14,105,,,177,46
8746967-10,MC10,02/21/22,IndReq,-14,105,,,177,46
8746967-10,MC10,02/21/22,IndReq,-14,105,,,177,46
8746967-10,MC10,02/21/22,IndReq,-15,105,,,177,46
8746967-10,MC10,02/21/22,IndReq,-15,105,,,177,46
8746967-10,MC10,02/21/22,IndReq,-15,105,,,177,46
8746967-10,MC10,02/21/22,SchAgr,54,120,,18551914,177,47
8746967-10,MC10,02/21/22,SchAgr,54,120,,18551914,177,47
8746967-10,MC10,02/21/22,SchAgr,54,118,,18551914,177,48
8746967-10,MC10,02/21/22,SchAgr,54,118,,18551914,177,48
8746967-10,MC10,02/21/22,SchAgr,54,121,,18551914,177,48
8746967-10,MC10,02/21/22,IndReq,-13,107,,,177,48
8746967-10,MC10,02/21/22,IndReq,-13,107,,,177,48
8746967-10,MC10,02/21/22,SchAgr,45,114,,18551914,177,49
8746967-10,MC10,02/21/22,SchAgr,45,114,,18551914,177,49
8746967-10,MC10,02/21/22,SchAgr,45,115,,18551914,177,49
8746967-10,MC10,02/21/22,IndReq,-16,102,,,177,49
8746967-10,MC10,02/21/22,IndReq,-16,102,,,177,49
8746967-10,MC10,02/21/22,SchAgr,45,118,,18551914,177,49
8746967-10,MC10,02/21/22,IndReq,-13,108,,,177,49
8746967-10,MC10,02/21/22,IndReq,-16,98,,,177,50
8746967-10,MC10,02/21/22,IndReq,-16,99,,,177,50
8746967-10,MC10,02/21/22,IndReq,-16,98,,,177,50
8746967-10,MC10,02/21/22,IndReq,-16,102,,,177,50
8746967-10,MC10,02/21/22,SchAgr,45,112,,18551914,177,52
8746967-10,MC10,02/21/22,SchAgr,45,112,,18551914,177,52
8746967-10,MC10,02/21/22,SchAgr,45,108,,18551914,177,53
8746967-10,MC10,02/21/22,SchAgr,54,117,,18551914,177,53
8746967-10,MC10,02/21/22,SchAgr,45,108,,18551914,177,53
8746967-10,MC10,02/21/22,SchAgr,45,103,,18551914,177,53
8746967-10,MC10,02/21/22,IndReq,-13,99,,,177,53
8746967-10,MC10,02/21/22,IndReq,-13,99,,,177,53
8746967-10,MC10,02/21/22,SchAgr,45,112,,18551914,177,54
8746967-10,MC10,02/21/22,SchAgr,45,109,,18551914,177,54
8746967-10,MC10,02/21/22,SchAgr,54,118,,18551914,177,54
8746967-10,MC10,02/21/22,SchAgr,54,118,,18551914,177,54
8746967-10,MC10,02/21/22,SchAgr,54,119,,18551914,177,54
8746967-10,MC10,02/21/22,SchAgr,54,110,,18551914,177,54
8746967-10,MC10,02/21/22,SchAgr,54,119,,18551914,177,54
8746967-10,MC10,02/21/22,IndReq,-15,93,,,177,54
8746967-10,MC10,02/21/22,IndReq,-15,102,,,177,54
8746967-10,MC10,02/21/22,IndReq,-15,93,,,177,54
8746967-10,MC10,02/21/22,IndReq,-13,90,,,177,54
8746967-10,MC10,02/21/22,IndReq,-14,98,,,177,55
8746967-10,MC10,02/21/22,IndReq,-14,95,,,177,55
8746967-10,MC10,02/21/22,IndReq,-14,104,,,177,55
8746967-10,MC10,02/21/22,IndReq,-14,104,,,177,55
8746967-10,MC10,02/21/22,IndReq,-16,103,,,177,55
8746967-10,MC10,02/21/22,IndReq,-16,94,,,177,55
8746967-10,MC10,02/21/22,IndReq,-16,103,,,177,55
8746967-10,MC10,02/21/22,SchAgr,45,112,,18551914,177,56
8746967-10,MC10,02/21/22,SchAgr,45,112,,18551914,177,56
8746967-10,MC10,02/21/22,SchAgr,54,118,,18551914,177,57
8746967-10,MC10,02/21/22,SchAgr,45,109,,18551914,177,57
8746967-10,MC10,02/21/22,SchAgr,45,109,,18551914,177,57
8746967-10,MC10,02/21/22,IndReq,-14,98,,,177,57
8746967-10,MC10,02/21/22,IndReq,-14,98,,,177,57
8746967-10,MC10,02/21/22,SchAgr,54,113,,18551914,177,58
8746967-10,MC10,02/21/22,SchAgr,54,118,,18551914,177,58
8746967-10,MC10,02/21/22,SchAgr,54,118,,18551914,177,58
8746967-10,MC10,02/21/22,IndReq,-18,91,,,177,58
8746967-10,MC10,02/21/22,IndReq,-18,91,,,177,58
8746967-10,MC10,02/21/22,IndReq,-18,100,,,177,58
8746967-10,MC10,02/21/22,SchAgr,45,113,,18551914,177,59
8746967-10,MC10,02/21/22,SchAgr,45,113,,18551914,177,59
8746967-10,MC10,02/21/22,SchAgr,45,109,,18551914,177,59
8746967-10,MC10,02/21/22,SchAgr,45,110,,18551914,177,59
8746967-10,MC10,02/21/22,SchAgr,45,110,,18551914,177,59
8746967-10,MC10,02/21/22,SchAgr,45,110,,18551914,177,59
8746967-10,MC10,02/21/22,SchAgr,54,118,,18551914,177,59
8746967-10,MC10,02/21/22,SchAgr,45,109,,18551914,177,59
8746967-10,MC10,02/21/22,SchAgr,54,118,,18551914,177,59
8746967-10,MC10,02/21/22,SchAgr,45,116,,18551914,177,59
8746967-10,MC10,02/21/22,SchAgr,45,116,,18551914,177,59
8746967-10,MC10,02/21/22,SchAgr,54,116,,18551914,177,59
8746967-10,MC10,02/21/22,SchAgr,45,108,,18551914,177,59
8746967-10,MC10,02/21/22,SchAgr,45,117,,18551914,177,59
8746967-10,MC10,02/21/22,SchAgr,45,108,,18551914,177,59
8746967-10,MC10,02/21/22,SchAgr,45,108,,18551914,177,59
8746967-10,MC10,02/21/22,SchAgr,54,117,,18551914,177,59
8746967-10,MC10,02/21/22,SchAgr,54,117,,18551914,177,59
8746967-10,MC10,02/21/22,SchAgr,54,116,,18551914,177,59
8746967-10,MC10,02/21/22,SchAgr,54,116,,18551914,177,59
8746967-10,MC10,02/21/22,SchAgr,54,116,,18551914,177,59
8746967-10,MC10,02/21/22,SchAgr,45,113,,18551914,177,59
8746967-10,MC10,02/21/22,IndReq,-13,100,,,177,59
8746967-10,MC10,02/21/22,SchAgr,45,113,,18551914,177,59
8746967-10,MC10,02/21/22,SchAgr,45,114,,18551914,177,59
8746967-10,MC10,02/21/22,SchAgr,45,114,,18551914,177,59
8746967-10,MC10,02/21/22,SchAgr,45,114,,18551914,177,59
8746967-10,MC10,02/21/22,IndReq,-15,103,,,177,59
8746967-10,MC10,02/21/22,IndReq,-15,103,,,177,59
8746967-10,MC10,02/21/22,SchAgr,45,109,,18551914,177,59
8746967-10,MC10,02/21/22,IndReq,-17,96,,,177,60
8746967-10,MC10,02/21/22,IndReq,-17,96,,,177,60
8746967-10,MC10,02/21/22,SchAgr,45,113,,18551914,177,60
8746967-10,MC10,02/21/22,IndReq,-14,95,,,177,60
8746967-10,MC10,02/21/22,IndReq,-15,95,,,177,60
8746967-10,MC10,02/21/22,IndReq,-15,95,,,177,60
8746967-10,MC10,02/21/22,IndReq,-15,95,,,177,60
8746967-10,MC10,02/21/22,IndReq,-17,101,,,177,60
8746967-10,MC10,02/21/22,IndReq,-17,92,,,177,60
8746967-10,MC10,02/21/22,IndReq,-17,101,,,177,60
8746967-10,MC10,02/21/22,IndReq,-16,100,,,177,60
8746967-10,MC10,02/21/22,IndReq,-16,100,,,177,60
8746967-10,MC10,02/21/22,IndReq,-16,100,,,177,60
8746967-10,MC10,02/21/22,IndReq,-15,102,,,177,60
8746967-10,MC10,02/21/22,IndReq,-15,93,,,177,60
8746967-10,MC10,02/21/22,IndReq,-15,93,,,177,60
8746967-10,MC10,02/21/22,IndReq,-16,101,,,177,60
8746967-10,MC10,02/21/22,IndReq,-16,92,,,177,60
8746967-10,MC10,02/21/22,IndReq,-16,101,,,177,60
8746967-10,MC10,02/21/22,IndReq,-17,99,,,177,60
8746967-10,MC10,02/21/22,IndReq,-17,99,,,177,60
8746967-10,MC10,02/21/22,IndReq,-17,99,,,177,60
8746967-10,MC10,02/21/22,IndReq,-13,100,,,177,60
8746967-10,MC10,02/21/22,IndReq,-13,100,,,177,60
8746967-10,MC10,02/21/22,IndReq,-17,97,,,177,60
8746967-10,MC10,02/21/22,IndReq,-17,97,,,177,60
8746967-10,MC10,02/21/22,IndReq,-17,97,,,177,60
8746967-10,MC10,02/21/22,SchAgr,45,111,,18551914,177,60
8746967-10,MC10,02/21/22,SchAgr,45,111,,18551914,177,60
8746967-10,MC10,02/21/22,SchAgr,45,111,,18551914,177,60
8746967-10,MC10,02/21/22,IndReq,-15,94,,,177,60
8746967-10,MC10,02/21/22,SchAgr,45,109,,18551914,177,61
8746967-10,MC10,02/21/22,SchAgr,45,109,,18551914,177,61
8746967-10,MC10,02/21/22,IndReq,-17,96,,,177,61
8746967-10,MC10,02/21/22,IndReq,-15,96,,,177,61
8746967-10,MC10,02/21/22,IndReq,-15,96,,,177,61
8746967-10,MC10,02/21/22,IndReq,-15,96,,,177,61
8746967-10,MC10,02/21/22,SchAgr,45,109,,18551914,177,62
8746967-10,MC10,02/21/22,IndReq,-15,94,,,177,62
8746967-10,MC10,02/21/22,IndReq,-15,94,,,177,62
8746967-10,MC10,02/21/22,IndReq,-15,94,,,177,63
8746967-10,MC10,02/21/22,SchAgr,45,114,,18551914,177,64
8746967-10,MC10,02/21/22,SchAgr,45,114,,18551914,177,64
8746967-10,MC10,02/21/22,SchAgr,45,110,,18551914,177,64
8746967-10,MC10,02/21/22,SchAgr,45,110,,18551914,177,64
8746967-10,MC10,02/21/22,SchAgr,45,110,,18551914,177,64
8746967-10,MC10,02/21/22,SchAgr,54,115,,18551914,177,65
8746967-10,MC10,02/21/22,SchAgr,54,115,,18551914,177,65
8746967-10,MC10,02/21/22,SchAgr,54,114,,18551914,177,65
8746967-10,MC10,02/21/22,SchAgr,54,114,,18551914,177,65
8746967-10,MC10,02/21/22,SchAgr,54,114,,18551914,177,65
8746967-10,MC10,02/21/22,SchAgr,54,114,,18551914,177,65
8746967-10,MC10,02/21/22,IndReq,-15,99,,,177,65
8746967-10,MC10,02/21/22,IndReq,-15,99,,,177,65
8746967-10,MC10,02/21/22,IndReq,-15,95,,,177,65
8746967-10,MC10,02/21/22,IndReq,-15,95,,,177,65
8746967-10,MC10,02/21/22,IndReq,-15,95,,,177,65
8746967-10,MC10,02/21/22,SchAgr,45,97,,18551914,177,66
8746967-10,MC10,02/21/22,IndReq,-12,103,,,177,66
8746967-10,MC10,02/21/22,IndReq,-12,103,,,177,66
8746967-10,MC10,02/21/22,IndReq,-13,101,,,177,66
8746967-10,MC10,02/21/22,IndReq,-13,101,,,177,66
8746967-10,MC10,02/21/22,IndReq,-13,101,,,177,66
8746967-10,MC10,02/21/22,IndReq,-15,99,,,177,66
8746967-10,MC10,02/21/22,SchAgr,45,108,,18551914,177,67
8746967-10,MC10,02/21/22,SchAgr,45,108,,18551914,177,67
8746967-10,MC10,02/21/22,SchAgr,45,108,,18551914,177,67
8746967-10,MC10,02/21/22,IndReq,-12,85,,,177,67
8746967-10,MC10,02/21/22,IndReq,-14,94,,,177,68
8746967-10,MC10,02/21/22,IndReq,-14,94,,,177,68
8746967-10,MC10,02/21/22,IndReq,-14,94,,,177,68
8746967-10,MC10,02/21/22,SchAgr,45,110,,18551914,177,69
8746967-10,MC10,02/21/22,SchAgr,45,110,,18551914,177,69
8746967-10,MC10,02/21/22,SchAgr,45,119,,18551914,177,69
8746967-10,MC10,02/21/22,SchAgr,45,114,,18551914,177,70
8746967-10,MC10,02/21/22,SchAgr,45,114,,18551914,177,70
8746967-10,MC10,02/21/22,IndReq,-13,97,,,177,70
8746967-10,MC10,02/21/22,IndReq,-13,106,,,177,70
8746967-10,MC10,02/21/22,IndReq,-13,97,,,177,70
8746967-10,MC10,02/21/22,SchAgr,45,114,,18551914,177,71
8746967-10,MC10,02/21/22,IndReq,-15,99,,,177,71
8746967-10,MC10,02/21/22,IndReq,-15,99,,,177,71
8746967-10,MC10,02/21/22,SchAgr,45,111,,18551914,177,72
8746967-10,MC10,02/21/22,SchAgr,54,111,,18551914,177,72
8746967-10,MC10,02/21/22,SchAgr,45,110,,18551914,177,72
8746967-10,MC10,02/21/22,IndReq,-15,99,,,177,72
8746967-10,MC10,02/21/22,SchAgr,54,126,,18551914,177,73
8746967-10,MC10,02/21/22,SchAgr,54,126,,18551914,177,73
8746967-10,MC10,02/21/22,IndReq,-15,96,,,177,73
8746967-10,MC10,02/21/22,IndReq,-15,96,,,177,73
8746967-10,MC10,02/21/22,IndReq,-15,95,,,177,73
8746967-10,MC10,02/21/22,SchAgr,54,129,,18551914,177,74
8746967-10,MC10,02/21/22,SchAgr,54,129,,18551914,177,74
8746967-10,MC10,02/21/22,SchAgr,54,128,,18551914,177,74
8746967-10,MC10,02/21/22,SchAgr,54,128,,18551914,177,74
8746967-10,MC10,02/21/22,SchAgr,54,128,,18551914,177,74
8746967-10,MC10,02/21/22,IndReq,-18,108,,,177,74
8746967-10,MC10,02/21/22,SchAgr,54,126,,18551914,177,74
8746967-10,MC10,02/21/22,IndReq,-18,108,,,177,74
8746967-10,MC10,02/21/22,IndReq,-19,110,,,177,75
8746967-10,MC10,02/21/22,IndReq,-19,110,,,177,75
8746967-10,MC10,02/21/22,IndReq,-19,109,,,177,75
8746967-10,MC10,02/21/22,IndReq,-19,109,,,177,75
8746967-10,MC10,02/21/22,IndReq,-19,109,,,177,75
8746967-10,MC10,02/21/22,IndReq,-18,108,,,177,75
8746967-10,MC10,02/21/22,SchAgr,9,36,,18551914,177,76
8746967-10,MC10,02/21/22,SchAgr,9,36,,18551914,177,76
8746967-10,MC10,02/21/22,IndReq,-8,28,,,177,77
8746967-10,MC10,02/21/22,IndReq,-8,28,,,177,77
8746967-10,MC10,02/21/22,SchAgr,45,124,,18551914,177,78
8746967-10,MC10,02/21/22,SchAgr,45,124,,18551914,177,78
8746967-10,MC10,02/21/22,SchAgr,45,441,,18551914,177,78
8746967-10,MC10,02/21/22,SchAgr,9,8,,18551914,177,78
8746967-10,MC10,02/21/22,SchAgr,54,128,,18551914,177,79
8746967-10,MC10,02/21/22,SchAgr,54,128,,18551914,177,79
8746967-10,MC10,02/21/22,IndReq,-19,105,,,177,79
8746967-10,MC10,02/21/22,SchAgr,54,133,,18551914,177,79
8746967-10,MC10,02/21/22,IndReq,-19,105,,,177,79
8746967-10,MC10,02/21/22,SchAgr,45,115,,18551914,177,79
8746967-10,MC10,02/21/22,SchAgr,45,123,,18551914,177,79
8746967-10,MC10,02/21/22,SchAgr,45,124,,18551914,177,79
8746967-10,MC10,02/21/22,IndReq,-8,433,,,177,79
8746967-10,MC10,02/21/22,IndReq,-8,0,,,177,79
8746967-10,MC10,02/21/22,SchAgr,45,122,,18551914,177,80
8746967-10,MC10,02/21/22,SchAgr,45,122,,18551914,177,80
8746967-10,MC10,02/21/22,SchAgr,45,137,,18551914,177,80
8746967-10,MC10,02/21/22,IndReq,-19,109,,,177,80
8746967-10,MC10,02/21/22,IndReq,-19,109,,,177,80
8746967-10,MC10,02/21/22,IndReq,-19,114,,,177,80
8746967-10,MC10,02/21/22,IndReq,-18,106,,,177,80
8746967-10,MC10,02/21/22,IndReq,-18,105,,,177,80
8746967-10,MC10,02/21/22,IndReq,-18,97,,,177,80
8746967-10,MC10,02/21/22,SchAgr,45,123,,18551914,177,81
8746967-10,MC10,02/21/22,SchAgr,45,123,,18551914,177,81
8746967-10,MC10,02/21/22,SchAgr,45,123,,18551914,177,81
8746967-10,MC10,02/21/22,IndReq,-19,103,,,177,81
8746967-10,MC10,02/21/22,SchAgr,45,122,,18551914,177,81
