material,plant,demand_date,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,line_index
8077652-06,MC10,04/01/22,IndReq,-174,47,,,M11,137
8077652-06,MC10,04/01/22,IndReq,-174,51,,,M11,139
8077652-06,MC10,04/01/22,IndReq,-174,49,,,M11,139
8077652-06,MC10,04/01/22,IndReq,-174,17,,,M11,141
8077652-06,MC10,04/01/22,IndReq,-174,52,,,M11,141
8077652-06,MC10,04/01/22,IndReq,-174,16,,,M11,143
8077652-06,MC10,04/01/22,IndReq,-174,15,,,M11,144
8077652-06,MC10,04/01/22,IndReq,-174,18,,,M11,152
8077652-06,MC10,04/01/22,IndReq,-174,19,,,M11,153
8077652-06,MC10,04/01/22,IndReq,-174,18,,,M11,153
8077652-06,MC10,04/01/22,IndReq,-174,19,,,M11,155
8077652-06,MC10,04/01/22,IndReq,-174,27,,,M11,155
8077652-06,MC10,04/01/22,IndReq,-174,26,,,M11,157
8077652-06,MC10,04/02/22,Stock,208,208,,,M11,1
8077652-06,MC10,04/02/22,Stock,209,209,,,M11,1
8077652-06,MC10,04/02/22,Stock,208,208,,,M11,1
8077652-06,MC10,04/02/22,SafeSt,-64,144,,,M11,2
8077652-06,MC10,04/02/22,SafeSt,-64,145,,,M11,2
8077652-06,MC10,04/02/22,SafeSt,-64,144,,,M11,2
8077652-06,MC10,04/02/22,DepReq,-1,143,PLT5,,M11,3
8077652-06,MC10,04/02/22,DepReq,-2,143,PLT5,,M11,3
8077652-06,MC10,04/02/22,DepReq,-1,143,PLT5,,M11,3
8077652-06,MC10,04/02/22,DepReq,-1,143,PLT5,,M11,3
8077652-06,MC10,04/02/22,DepReq,-1,143,PLT5,,M11,3
8077652-06,MC10,04/02/22,DepReq,-1,143,PLT5,,M11,3
8077652-06,MC10,04/02/22,DepReq,-1,144,PLT5,,M11,4
8077652-06,MC10,04/02/22,DepReq,-1,144,PLT5,,M11,4
8077652-06,MC10,04/02/22,DepReq,-1,144,PLT5,,M11,4
8077652-06,MC10,04/02/22,DepReq,-1,144,PLT5,,M11,5
8077652-06,MC10,04/02/22,DepReq,-1,144,PLT5,,M11,5
8077652-06,MC10,04/02/22,DepReq,-1,144,PLT5,,M11,5
8077652-06,MC10,04/02/22,DepReq,-1,145,PLT5,,M11,6
8077652-06,MC10,04/02/22,DepReq,-1,145,PLT5,,M11,6
8077652-06,MC10,04/02/22,DepReq,-2,144,PLT5,,M11,7
8077652-06,MC10,04/02/22,DepReq,-2,144,PLT5,,M11,7
8077652-06,MC10,04/02/22,DepReq,-2,144,PLT5,,M11,7
8077652-06,MC10,04/02/22,DepReq,-1,145,PLT5,,M11,7
8077652-06,MC10,04/02/22,DepReq,-1,144,PLT5,,M11,9
8077652-06,MC10,04/02/22,DepReq,-1,144,PLT5,,M11,9
8077652-06,MC10,04/02/22,DepReq,-1,144,PLT5,,M11,10
8077652-06,MC10,04/02/22,IndReq,-2,122,,,M11,11
8077652-06,MC10,04/02/22,IndReq,-2,122,,,M11,11
8077652-06,MC10,04/02/22,IndReq,-2,122,,,M11,11
8077652-06,MC10,04/02/22,IndReq,-2,122,,,M11,11
8077652-06,MC10,04/02/22,IndReq,-2,122,,,M11,12
8077652-06,MC10,04/02/22,IndReq,-2,122,,,M11,12
8077652-06,MC10,04/02/22,IndReq,-2,123,,,M11,14
8077652-06,MC10,04/02/22,IndReq,-2,123,,,M11,14
8077652-06,MC10,04/02/22,IndReq,-2,125,,,M11,15
8077652-06,MC10,04/02/22,IndReq,-2,125,,,M11,15
8077652-06,MC10,04/02/22,IndReq,-2,125,,,M11,15
8077652-06,MC10,04/02/22,IndReq,-2,123,,,M11,15
8077652-06,MC10,04/02/22,IndReq,-1,127,,,M11,16
8077652-06,MC10,04/02/22,IndReq,-1,127,,,M11,16
8077652-06,MC10,04/02/22,IndReq,-1,125,,,M11,17
8077652-06,MC10,04/02/22,IndReq,-1,125,,,M11,17
8077652-06,MC10,04/02/22,IndReq,-2,127,,,M11,17
8077652-06,MC10,04/02/22,IndReq,-2,127,,,M11,17
8077652-06,MC10,04/02/22,IndReq,-2,127,,,M11,17
8077652-06,MC10,04/02/22,IndReq,-1,127,,,M11,17
8077652-06,MC10,04/02/22,IndReq,-4,136,,,M11,18
8077652-06,MC10,04/02/22,IndReq,-1,125,,,M11,18
8077652-06,MC10,04/02/22,IndReq,-4,136,,,M11,19
8077652-06,MC10,04/02/22,IndReq,-4,137,,,M11,20
8077652-06,MC10,04/02/22,IndReq,-4,137,,,M11,20
8077652-06,MC10,04/02/22,IndReq,-4,136,,,M11,20
8077652-06,MC10,04/02/22,IndReq,-4,127,,,M11,21
8077652-06,MC10,04/02/22,IndReq,-4,127,,,M11,21
8077652-06,MC10,04/02/22,IndReq,-4,137,,,M11,21
8077652-06,MC10,04/02/22,IndReq,-4,127,,,M11,22
8077652-06,MC10,04/02/22,IndReq,-4,127,,,M11,22
8077652-06,MC10,04/02/22,IndReq,-4,127,,,M11,22
8077652-06,MC10,04/02/22,IndReq,-4,127,,,M11,23
8077652-06,MC10,04/02/22,IndReq,-4,127,,,M11,23
8077652-06,MC10,04/02/22,IndReq,-4,127,,,M11,23
8077652-06,MC10,04/02/22,IndReq,-4,137,,,M11,24
8077652-06,MC10,04/02/22,IndReq,-4,137,,,M11,24
8077652-06,MC10,04/02/22,IndReq,-4,129,,,M11,24
8077652-06,MC10,04/02/22,IndReq,-4,129,,,M11,24
8077652-06,MC10,04/02/22,IndReq,-4,129,,,M11,24
8077652-06,MC10,04/02/22,IndReq,-4,127,,,M11,24
8077652-06,MC10,04/02/22,IndReq,-4,137,,,M11,25
8077652-06,MC10,04/02/22,IndReq,-2,123,,,M11,26
8077652-06,MC10,04/02/22,IndReq,-2,123,,,M11,26
8077652-06,MC10,04/02/22,IndReq,-2,123,,,M11,26
8077652-06,MC10,04/02/22,IndReq,-3,122,,,M11,28
8077652-06,MC10,04/02/22,IndReq,-3,122,,,M11,28
8077652-06,MC10,04/02/22,IndReq,-4,122,,,M11,29
8077652-06,MC10,04/02/22,IndReq,-4,122,,,M11,29
8077652-06,MC10,04/02/22,IndReq,-3,122,,,M11,29
8077652-06,MC10,04/02/22,IndReq,-13,119,,,M11,31
8077652-06,MC10,04/02/22,IndReq,-13,119,,,M11,31
8077652-06,MC10,04/02/22,IndReq,-13,118,,,M11,32
8077652-06,MC10,04/02/22,IndReq,-13,118,,,M11,32
8077652-06,MC10,04/02/22,IndReq,-13,119,,,M11,32
8077652-06,MC10,04/02/22,IndReq,-13,119,,,M11,32
8077652-06,MC10,04/02/22,IndReq,-13,119,,,M11,32
8077652-06,MC10,04/02/22,IndReq,-13,91,,,M11,32
8077652-06,MC10,04/02/22,IndReq,-13,118,,,M11,33
8077652-06,MC10,04/02/22,IndReq,-13,119,,,M11,33
8077652-06,MC10,04/02/22,IndReq,-13,119,,,M11,33
8077652-06,MC10,04/02/22,IndReq,-13,119,,,M11,33
8077652-06,MC10,04/02/22,IndReq,-13,119,,,M11,33
8077652-06,MC10,04/02/22,IndReq,-14,114,,,M11,34
8077652-06,MC10,04/02/22,IndReq,-14,114,,,M11,34
8077652-06,MC10,04/02/22,IndReq,-14,114,,,M11,34
8077652-06,MC10,04/02/22,IndReq,-14,138,,,M11,35
8077652-06,MC10,04/02/22,IndReq,-14,138,,,M11,35
8077652-06,MC10,04/02/22,IndReq,-14,137,,,M11,36
8077652-06,MC10,04/02/22,IndReq,-14,137,,,M11,36
8077652-06,MC10,04/02/22,IndReq,-14,138,,,M11,36
8077652-06,MC10,04/02/22,IndReq,-14,137,,,M11,37
8077652-06,MC10,04/02/22,IndReq,-14,137,,,M11,37
8077652-06,MC10,04/02/22,IndReq,-14,137,,,M11,37
8077652-06,MC10,04/02/22,IndReq,-14,137,,,M11,37
8077652-06,MC10,04/02/22,IndReq,-5,179,,,M11,38
8077652-06,MC10,04/02/22,IndReq,-5,179,,,M11,38
8077652-06,MC10,04/02/22,IndReq,-4,181,,,M11,38
8077652-06,MC10,04/02/22,IndReq,-4,181,,,M11,38
8077652-06,MC10,04/02/22,IndReq,-4,181,,,M11,38
8077652-06,MC10,04/02/22,IndReq,-5,180,,,M11,38
8077652-06,MC10,04/02/22,IndReq,-5,180,,,M11,38
8077652-06,MC10,04/02/22,IndReq,-5,180,,,M11,38
8077652-06,MC10,04/02/22,IndReq,-6,179,,,M11,38
8077652-06,MC10,04/02/22,IndReq,-6,179,,,M11,38
8077652-06,MC10,04/02/22,IndReq,-6,179,,,M11,38
8077652-06,MC10,04/02/22,IndReq,-5,179,,,M11,38
8077652-06,MC10,04/02/22,IndReq,-5,179,,,M11,38
8077652-06,MC10,04/02/22,IndReq,-5,179,,,M11,38
8077652-06,MC10,04/02/22,IndReq,-5,180,,,M11,39
8077652-06,MC10,04/02/22,IndReq,-5,180,,,M11,39
8077652-06,MC10,04/02/22,IndReq,-5,179,,,M11,39
8077652-06,MC10,04/02/22,IndReq,-5,181,,,M11,40
8077652-06,MC10,04/02/22,IndReq,-5,181,,,M11,40
8077652-06,MC10,04/02/22,IndReq,-5,180,,,M11,40
8077652-06,MC10,04/02/22,IndReq,-5,181,,,M11,41
8077652-06,MC10,04/02/22,IndReq,-5,181,,,M11,42
8077652-06,MC10,04/02/22,IndReq,-5,181,,,M11,42
8077652-06,MC10,04/02/22,IndReq,-5,180,,,M11,42
8077652-06,MC10,04/02/22,IndReq,-5,180,,,M11,42
8077652-06,MC10,04/02/22,IndReq,-5,180,,,M11,42
8077652-06,MC10,04/02/22,IndReq,-5,180,,,M11,42
8077652-06,MC10,04/02/22,IndReq,-5,180,,,M11,42
8077652-06,MC10,04/02/22,IndReq,-5,180,,,M11,42
8077652-06,MC10,04/02/22,IndReq,-5,181,,,M11,43
8077652-06,MC10,04/02/22,IndReq,-5,181,,,M11,43
8077652-06,MC10,04/02/22,IndReq,-5,181,,,M11,43
8077652-06,MC10,04/02/22,IndReq,-17,167,,,M11,44
8077652-06,MC10,04/02/22,IndReq,-17,167,,,M11,44
8077652-06,MC10,04/02/22,IndReq,-5,181,,,M11,44
8077652-06,MC10,04/02/22,IndReq,-17,167,,,M11,45
8077652-06,MC10,04/02/22,IndReq,-23,147,,,M11,48
8077652-06,MC10,04/02/22,IndReq,-23,147,,,M11,48
8077652-06,MC10,04/02/22,IndReq,-23,147,,,M11,48
8077652-06,MC10,04/02/22,IndReq,-22,126,,,M11,49
8077652-06,MC10,04/02/22,IndReq,-22,126,,,M11,49
8077652-06,MC10,04/02/22,IndReq,-22,133,,,M11,49
8077652-06,MC10,04/02/22,IndReq,-22,133,,,M11,49
8077652-06,MC10,04/02/22,IndReq,-22,126,,,M11,50
8077652-06,MC10,04/02/22,IndReq,-22,127,,,M11,50
8077652-06,MC10,04/02/22,IndReq,-22,127,,,M11,50
8077652-06,MC10,04/02/22,IndReq,-22,127,,,M11,50
8077652-06,MC10,04/02/22,IndReq,-22,135,,,M11,50
8077652-06,MC10,04/02/22,IndReq,-22,135,,,M11,50
8077652-06,MC10,04/02/22,IndReq,-22,135,,,M11,50
8077652-06,MC10,04/02/22,IndReq,-22,133,,,M11,50
8077652-06,MC10,04/02/22,IndReq,-22,124,,,M11,52
8077652-06,MC10,04/02/22,IndReq,-22,124,,,M11,52
8077652-06,MC10,04/02/22,IndReq,-22,123,,,M11,53
8077652-06,MC10,04/02/22,IndReq,-22,123,,,M11,53
8077652-06,MC10,04/02/22,IndReq,-22,124,,,M11,53
8077652-06,MC10,04/02/22,IndReq,-22,124,,,M11,54
8077652-06,MC10,04/02/22,IndReq,-22,124,,,M11,54
8077652-06,MC10,04/02/22,IndReq,-22,123,,,M11,54
8077652-06,MC10,04/02/22,IndReq,-22,133,,,M11,55
8077652-06,MC10,04/02/22,IndReq,-22,133,,,M11,55
8077652-06,MC10,04/02/22,IndReq,-22,124,,,M11,55
8077652-06,MC10,04/02/22,IndReq,-22,133,,,M11,56
8077652-06,MC10,04/02/22,IndReq,-22,114,,,M11,58
8077652-06,MC10,04/02/22,IndReq,-22,114,,,M11,58
8077652-06,MC10,04/02/22,IndReq,-22,121,,,M11,59
8077652-06,MC10,04/02/22,IndReq,-22,121,,,M11,59
8077652-06,MC10,04/02/22,IndReq,-22,114,,,M11,59
8077652-06,MC10,04/02/22,IndReq,-22,114,,,M11,59
8077652-06,MC10,04/02/22,IndReq,-22,114,,,M11,59
8077652-06,MC10,04/02/22,IndReq,-22,114,,,M11,59
8077652-06,MC10,04/02/22,IndReq,-22,112,,,M11,60
8077652-06,MC10,04/02/22,IndReq,-22,112,,,M11,60
8077652-06,MC10,04/02/22,IndReq,-22,121,,,M11,60
8077652-06,MC10,04/02/22,IndReq,-22,119,,,M11,61
8077652-06,MC10,04/02/22,IndReq,-22,119,,,M11,61
8077652-06,MC10,04/02/22,IndReq,-22,119,,,M11,61
8077652-06,MC10,04/02/22,IndReq,-22,112,,,M11,61
8077652-06,MC10,04/02/22,IndReq,-22,118,,,M11,62
8077652-06,MC10,04/02/22,IndReq,-22,118,,,M11,62
8077652-06,MC10,04/02/22,IndReq,-22,118,,,M11,62
8077652-06,MC10,04/02/22,IndReq,-22,118,,,M11,62
8077652-06,MC10,04/02/22,IndReq,-19,132,,,M11,63
8077652-06,MC10,04/02/22,IndReq,-19,132,,,M11,63
8077652-06,MC10,04/02/22,IndReq,-19,127,,,M11,63
8077652-06,MC10,04/02/22,IndReq,-19,127,,,M11,63
8077652-06,MC10,04/02/22,IndReq,-22,118,,,M11,63
8077652-06,MC10,04/02/22,IndReq,-22,118,,,M11,63
8077652-06,MC10,04/02/22,IndReq,-19,131,,,M11,64
8077652-06,MC10,04/02/22,IndReq,-19,131,,,M11,64
8077652-06,MC10,04/02/22,IndReq,-19,133,,,M11,64
8077652-06,MC10,04/02/22,IndReq,-19,133,,,M11,64
8077652-06,MC10,04/02/22,IndReq,-19,132,,,M11,64
8077652-06,MC10,04/02/22,IndReq,-19,129,,,M11,64
8077652-06,MC10,04/02/22,IndReq,-19,129,,,M11,64
8077652-06,MC10,04/02/22,IndReq,-19,129,,,M11,64
8077652-06,MC10,04/02/22,IndReq,-19,127,,,M11,64
8077652-06,MC10,04/02/22,IndReq,-19,131,,,M11,65
8077652-06,MC10,04/02/22,IndReq,-19,133,,,M11,65
8077652-06,MC10,04/02/22,IndReq,-19,128,,,M11,65
8077652-06,MC10,04/02/22,IndReq,-19,128,,,M11,65
8077652-06,MC10,04/02/22,IndReq,-19,133,,,M11,66
8077652-06,MC10,04/02/22,IndReq,-19,133,,,M11,66
8077652-06,MC10,04/02/22,IndReq,-19,134,,,M11,66
8077652-06,MC10,04/02/22,IndReq,-19,134,,,M11,66
8077652-06,MC10,04/02/22,IndReq,-19,128,,,M11,66
8077652-06,MC10,04/02/22,IndReq,-19,135,,,M11,67
8077652-06,MC10,04/02/22,IndReq,-19,135,,,M11,67
8077652-06,MC10,04/02/22,IndReq,-19,135,,,M11,67
8077652-06,MC10,04/02/22,IndReq,-19,133,,,M11,67
8077652-06,MC10,04/02/22,IndReq,-19,134,,,M11,67
8077652-06,MC10,04/02/22,IndReq,-19,137,,,M11,68
8077652-06,MC10,04/02/22,IndReq,-19,137,,,M11,68
8077652-06,MC10,04/02/22,IndReq,-19,132,,,M11,69
8077652-06,MC10,04/02/22,IndReq,-19,132,,,M11,69
8077652-06,MC10,04/02/22,IndReq,-19,137,,,M11,69
8077652-06,MC10,04/02/22,IndReq,-19,131,,,M11,70
8077652-06,MC10,04/02/22,IndReq,-19,131,,,M11,70
8077652-06,MC10,04/02/22,IndReq,-19,132,,,M11,70
8077652-06,MC10,04/02/22,IndReq,-19,134,,,M11,71
8077652-06,MC10,04/02/22,IndReq,-19,134,,,M11,71
8077652-06,MC10,04/02/22,IndReq,-19,131,,,M11,71
8077652-06,MC10,04/02/22,IndReq,-19,134,,,M11,72
8077652-06,MC10,04/02/22,IndReq,-19,144,,,M11,73
8077652-06,MC10,04/02/22,IndReq,-19,144,,,M11,73
8077652-06,MC10,04/02/22,IndReq,-19,133,,,M11,73
8077652-06,MC10,04/02/22,IndReq,-19,133,,,M11,73
8077652-06,MC10,04/02/22,IndReq,-19,133,,,M11,73
8077652-06,MC10,04/02/22,IndReq,-19,133,,,M11,73
8077652-06,MC10,04/02/22,IndReq,-19,133,,,M11,73
8077652-06,MC10,04/02/22,IndReq,-19,133,,,M11,73
8077652-06,MC10,04/02/22,IndReq,-19,131,,,M11,73
8077652-06,MC10,04/02/22,IndReq,-19,131,,,M11,73
8077652-06,MC10,04/02/22,IndReq,-19,131,,,M11,73
8077652-06,MC10,04/02/22,IndReq,-19,139,,,M11,75
8077652-06,MC10,04/02/22,IndReq,-19,139,,,M11,75
8077652-06,MC10,04/02/22,IndReq,-19,144,,,M11,75
8077652-06,MC10,04/02/22,IndReq,-19,130,,,M11,76
8077652-06,MC10,04/02/22,IndReq,-19,130,,,M11,76
8077652-06,MC10,04/02/22,IndReq,-19,139,,,M11,76
8077652-06,MC10,04/02/22,IndReq,-19,127,,,M11,77
8077652-06,MC10,04/02/22,IndReq,-19,127,,,M11,77
8077652-06,MC10,04/02/22,IndReq,-19,130,,,M11,77
8077652-06,MC10,04/02/22,IndReq,-19,125,,,M11,78
8077652-06,MC10,04/02/22,IndReq,-19,125,,,M11,78
8077652-06,MC10,04/02/22,IndReq,-19,127,,,M11,78
8077652-06,MC10,04/02/22,IndReq,-19,129,,,M11,79
8077652-06,MC10,04/02/22,IndReq,-19,129,,,M11,79
8077652-06,MC10,04/02/22,IndReq,-19,125,,,M11,79
8077652-06,MC10,04/02/22,IndReq,-19,127,,,M11,80
8077652-06,MC10,04/02/22,IndReq,-19,127,,,M11,80
8077652-06,MC10,04/02/22,IndReq,-19,128,,,M11,80
8077652-06,MC10,04/02/22,IndReq,-19,128,,,M11,80
8077652-06,MC10,04/02/22,IndReq,-19,128,,,M11,80
8077652-06,MC10,04/02/22,IndReq,-19,129,,,M11,80
8077652-06,MC10,04/02/22,IndReq,-19,127,,,M11,81
8077652-06,MC10,04/02/22,IndReq,-19,127,,,M11,81
8077652-06,MC10,04/02/22,IndReq,-19,127,,,M11,81
8077652-06,MC10,04/02/22,IndReq,-19,127,,,M11,82
8077652-06,MC10,04/02/22,IndReq,-19,127,,,M11,82
8077652-06,MC10,04/02/22,IndReq,-19,127,,,M11,82
8077652-06,MC10,04/02/22,IndReq,-19,128,,,M11,83
8077652-06,MC10,04/02/22,IndReq,-19,128,,,M11,83
8077652-06,MC10,04/02/22,IndReq,-19,128,,,M11,83
8077652-06,MC10,04/02/22,IndReq,-19,127,,,M11,83
8077652-06,MC10,04/02/22,IndReq,-19,128,,,M11,84
8077652-06,MC10,04/02/22,IndReq,-19,128,,,M11,85
8077652-06,MC10,04/02/22,IndReq,-19,128,,,M11,85
8077652-06,MC10,04/02/22,IndReq,-19,128,,,M11,85
8077652-06,MC10,04/02/22,IndReq,-19,128,,,M11,85
8077652-06,MC10,04/02/22,IndReq,-19,128,,,M11,85
8077652-06,MC10,04/03/22,Stock,208,208,,,M11,1
8077652-06,MC10,04/03/22,Stock,208,208,,,M11,1
8077652-06,MC10,04/03/22,Stock,208,208,,,M11,1
8077652-06,MC10,04/03/22,SafeSt,-64,144,,,M11,2
8077652-06,MC10,04/03/22,SafeSt,-64,144,,,M11,2
8077652-06,MC10,04/03/22,SafeSt,-64,144,,,M11,2
8077652-06,MC10,04/04/22,Stock,207,207,,,M11,1
8077652-06,MC10,04/04/22,Stock,207,207,,,M11,1
8077652-06,MC10,04/04/22,Stock,207,207,,,M11,1
8077652-06,MC10,04/04/22,SafeSt,-64,143,,,M11,2
8077652-06,MC10,04/04/22,SafeSt,-64,143,,,M11,2
8077652-06,MC10,04/04/22,SafeSt,-64,143,,,M11,2
8077652-06,MC10,04/04/22,DepReq,-1,142,PLT5,,M11,3
8077652-06,MC10,04/04/22,DepReq,-1,142,PLT5,,M11,3
8077652-06,MC10,04/04/22,DepReq,-1,142,PLT5,,M11,3
8077652-06,MC10,04/04/22,DepReq,-1,142,PLT5,,M11,4
8077652-06,MC10,04/04/22,DepReq,-1,142,PLT5,,M11,4
8077652-06,MC10,04/04/22,DepReq,-1,142,PLT5,,M11,4
8077652-06,MC10,04/04/22,DepReq,-1,142,PLT5,,M11,4
8077652-06,MC10,04/04/22,DepReq,-1,142,PLT5,,M11,4
8077652-06,MC10,04/04/22,DepReq,-1,142,PLT5,,M11,4
8077652-06,MC10,04/04/22,DepReq,-2,142,PLT5,,M11,5
8077652-06,MC10,04/04/22,DepReq,-2,142,PLT5,,M11,5
8077652-06,MC10,04/04/22,DepReq,-2,142,PLT5,,M11,5
8077652-06,MC10,04/04/22,DepReq,-2,142,PLT5,,M11,6
8077652-06,MC10,04/04/22,DepReq,-2,142,PLT5,,M11,6
8077652-06,MC10,04/04/22,DepReq,-2,142,PLT5,,M11,6
8077652-06,MC10,04/04/22,DepReq,-2,143,PLT5,,M11,7
8077652-06,MC10,04/04/22,DepReq,-2,143,PLT5,,M11,7
8077652-06,MC10,04/04/22,DepReq,-3,144,PLT5,,M11,8
8077652-06,MC10,04/04/22,DepReq,-3,144,PLT5,,M11,8
8077652-06,MC10,04/04/22,DepReq,-1,143,PLT5,,M11,8
8077652-06,MC10,04/04/22,DepReq,-1,143,PLT5,,M11,8
8077652-06,MC10,04/04/22,DepReq,-1,143,PLT5,,M11,8
8077652-06,MC10,04/04/22,DepReq,-2,143,PLT5,,M11,8
8077652-06,MC10,04/04/22,DepReq,-3,144,PLT5,,M11,9
8077652-06,MC10,04/04/22,DepReq,-3,144,PLT5,,M11,9
8077652-06,MC10,04/04/22,DepReq,-3,144,PLT5,,M11,9
8077652-06,MC10,04/04/22,DepReq,-3,144,PLT5,,M11,9
8077652-06,MC10,04/04/22,DepReq,-2,142,PLT5,,M11,10
8077652-06,MC10,04/04/22,DepReq,-2,142,PLT5,,M11,10
8077652-06,MC10,04/04/22,DepReq,-2,142,PLT5,,M11,11
8077652-06,MC10,04/04/22,IndReq,-3,119,,,M11,12
8077652-06,MC10,04/04/22,IndReq,-3,119,,,M11,12
8077652-06,MC10,04/04/22,IndReq,-3,119,,,M11,12
8077652-06,MC10,04/04/22,IndReq,-3,119,,,M11,12
8077652-06,MC10,04/04/22,IndReq,-3,119,,,M11,13
8077652-06,MC10,04/04/22,IndReq,-3,119,,,M11,13
8077652-06,MC10,04/04/22,IndReq,-3,120,,,M11,15
8077652-06,MC10,04/04/22,IndReq,-3,120,,,M11,15
8077652-06,MC10,04/04/22,IndReq,-3,122,,,M11,16
8077652-06,MC10,04/04/22,IndReq,-3,122,,,M11,16
8077652-06,MC10,04/04/22,IndReq,-3,122,,,M11,16
8077652-06,MC10,04/04/22,IndReq,-3,120,,,M11,16
8077652-06,MC10,04/04/22,IndReq,-2,125,,,M11,17
8077652-06,MC10,04/04/22,IndReq,-2,125,,,M11,17
8077652-06,MC10,04/04/22,IndReq,-2,123,,,M11,18
8077652-06,MC10,04/04/22,IndReq,-2,123,,,M11,18
8077652-06,MC10,04/04/22,IndReq,-2,125,,,M11,18
8077652-06,MC10,04/04/22,IndReq,-2,125,,,M11,18
8077652-06,MC10,04/04/22,IndReq,-2,125,,,M11,18
8077652-06,MC10,04/04/22,IndReq,-2,125,,,M11,18
8077652-06,MC10,04/04/22,IndReq,-3,133,,,M11,19
8077652-06,MC10,04/04/22,IndReq,-2,123,,,M11,19
8077652-06,MC10,04/04/22,IndReq,-3,133,,,M11,20
8077652-06,MC10,04/04/22,IndReq,-3,134,,,M11,21
8077652-06,MC10,04/04/22,IndReq,-3,134,,,M11,21
8077652-06,MC10,04/04/22,IndReq,-3,133,,,M11,21
8077652-06,MC10,04/04/22,IndReq,-3,124,,,M11,22
8077652-06,MC10,04/04/22,IndReq,-3,124,,,M11,22
8077652-06,MC10,04/04/22,IndReq,-3,134,,,M11,22
8077652-06,MC10,04/04/22,IndReq,-3,124,,,M11,23
8077652-06,MC10,04/04/22,IndReq,-3,124,,,M11,23
8077652-06,MC10,04/04/22,IndReq,-3,124,,,M11,23
8077652-06,MC10,04/04/22,IndReq,-3,124,,,M11,24
8077652-06,MC10,04/04/22,IndReq,-3,124,,,M11,24
8077652-06,MC10,04/04/22,IndReq,-3,124,,,M11,24
8077652-06,MC10,04/04/22,IndReq,-3,134,,,M11,25
8077652-06,MC10,04/04/22,IndReq,-3,134,,,M11,25
8077652-06,MC10,04/04/22,IndReq,-3,126,,,M11,25
8077652-06,MC10,04/04/22,IndReq,-3,126,,,M11,25
8077652-06,MC10,04/04/22,IndReq,-3,126,,,M11,25
8077652-06,MC10,04/04/22,IndReq,-3,124,,,M11,25
8077652-06,MC10,04/04/22,IndReq,-3,134,,,M11,26
8077652-06,MC10,04/04/22,IndReq,-9,114,,,M11,27
8077652-06,MC10,04/04/22,IndReq,-9,114,,,M11,27
8077652-06,MC10,04/04/22,IndReq,-9,114,,,M11,27
8077652-06,MC10,04/04/22,IndReq,-8,114,,,M11,29
8077652-06,MC10,04/04/22,IndReq,-8,114,,,M11,29
8077652-06,MC10,04/04/22,IndReq,-7,115,,,M11,30
8077652-06,MC10,04/04/22,IndReq,-7,115,,,M11,30
8077652-06,MC10,04/04/22,IndReq,-8,114,,,M11,30
8077652-06,MC10,04/04/22,IndReq,-10,109,,,M11,32
8077652-06,MC10,04/04/22,IndReq,-10,109,,,M11,32
8077652-06,MC10,04/04/22,IndReq,-10,108,,,M11,33
8077652-06,MC10,04/04/22,IndReq,-10,108,,,M11,33
8077652-06,MC10,04/04/22,IndReq,-10,109,,,M11,33
8077652-06,MC10,04/04/22,IndReq,-10,109,,,M11,33
8077652-06,MC10,04/04/22,IndReq,-10,109,,,M11,33
8077652-06,MC10,04/04/22,IndReq,-10,81,,,M11,33
8077652-06,MC10,04/04/22,IndReq,-10,108,,,M11,34
8077652-06,MC10,04/04/22,IndReq,-10,109,,,M11,34
8077652-06,MC10,04/04/22,IndReq,-10,109,,,M11,34
8077652-06,MC10,04/04/22,IndReq,-10,109,,,M11,34
8077652-06,MC10,04/04/22,IndReq,-10,109,,,M11,34
8077652-06,MC10,04/04/22,IndReq,-11,103,,,M11,35
8077652-06,MC10,04/04/22,IndReq,-11,103,,,M11,35
8077652-06,MC10,04/04/22,IndReq,-11,103,,,M11,35
8077652-06,MC10,04/04/22,IndReq,-11,127,,,M11,36
8077652-06,MC10,04/04/22,IndReq,-11,127,,,M11,36
8077652-06,MC10,04/04/22,IndReq,-11,126,,,M11,37
8077652-06,MC10,04/04/22,IndReq,-11,126,,,M11,37
8077652-06,MC10,04/04/22,IndReq,-11,127,,,M11,37
8077652-06,MC10,04/04/22,IndReq,-11,126,,,M11,38
8077652-06,MC10,04/04/22,IndReq,-11,126,,,M11,38
8077652-06,MC10,04/04/22,IndReq,-11,126,,,M11,38
8077652-06,MC10,04/04/22,IndReq,-11,126,,,M11,38
8077652-06,MC10,04/04/22,IndReq,-11,168,,,M11,39
8077652-06,MC10,04/04/22,IndReq,-11,168,,,M11,39
8077652-06,MC10,04/04/22,IndReq,-11,170,,,M11,39
8077652-06,MC10,04/04/22,IndReq,-11,170,,,M11,39
8077652-06,MC10,04/04/22,IndReq,-11,170,,,M11,39
8077652-06,MC10,04/04/22,IndReq,-10,170,,,M11,39
8077652-06,MC10,04/04/22,IndReq,-10,170,,,M11,39
8077652-06,MC10,04/04/22,IndReq,-10,170,,,M11,39
8077652-06,MC10,04/04/22,IndReq,-11,168,,,M11,39
8077652-06,MC10,04/04/22,IndReq,-11,168,,,M11,39
8077652-06,MC10,04/04/22,IndReq,-11,168,,,M11,39
8077652-06,MC10,04/04/22,IndReq,-11,168,,,M11,39
8077652-06,MC10,04/04/22,IndReq,-11,168,,,M11,39
