material,plant,demand_date,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,line_index
7489482-06,MC10,03/05/22,IndReq,-1,28,,,M11,44
7489482-06,MC10,03/05/22,IndReq,-1,28,,,M11,44
7489482-06,MC10,03/05/22,IndReq,-1,28,,,M11,44
7489482-06,MC10,03/05/22,IndReq,-1,28,,,M11,44
7489482-06,MC10,03/05/22,IndReq,-1,27,,,M11,44
7489482-06,MC10,03/05/22,IndReq,-1,27,,,M11,44
7489482-06,MC10,03/05/22,IndReq,-1,27,,,M11,44
7489482-06,MC10,03/05/22,IndReq,-2,17,,,M11,45
7489482-06,MC10,03/05/22,IndReq,-2,17,,,M11,45
7489482-06,MC10,03/05/22,IndReq,-2,17,,,M11,45
7489482-06,MC10,03/05/22,IndReq,-1,17,,,M11,45
7489482-06,MC10,03/05/22,IndReq,-1,12,,,M11,45
7489482-06,MC10,03/05/22,IndReq,-1,32,,,M11,45
7489482-06,MC10,03/05/22,IndReq,-1,32,,,M11,45
7489482-06,MC10,03/05/22,IndReq,-1,32,,,M11,45
7489482-06,MC10,03/05/22,IndReq,-1,32,,,M11,45
7489482-06,MC10,03/05/22,IndReq,-1,32,,,M11,45
7489482-06,MC10,03/05/22,IndReq,-1,27,,,M11,45
7489482-06,MC10,03/05/22,IndReq,-1,27,,,M11,45
7489482-06,MC10,03/05/22,IndReq,-1,27,,,M11,45
7489482-06,MC10,03/05/22,IndReq,-2,18,,,M11,46
7489482-06,MC10,03/05/22,IndReq,-2,18,,,M11,46
7489482-06,MC10,03/05/22,IndReq,-2,18,,,M11,46
7489482-06,MC10,03/05/22,IndReq,-2,8,,,M11,46
7489482-06,MC10,03/05/22,IndReq,-2,8,,,M11,46
7489482-06,MC10,03/05/22,IndReq,-2,8,,,M11,46
7489482-06,MC10,03/05/22,IndReq,-1,12,,,M11,46
7489482-06,MC10,03/05/22,IndReq,-1,12,,,M11,46
7489482-06,MC10,03/05/22,IndReq,-1,3,,,M11,46
7489482-06,MC10,03/05/22,IndReq,-1,33,,,M11,47
7489482-06,MC10,03/05/22,IndReq,-1,33,,,M11,47
7489482-06,MC10,03/05/22,IndReq,-1,31,,,M11,48
7489482-06,MC10,03/05/22,IndReq,-1,31,,,M11,48
7489482-06,MC10,03/05/22,IndReq,-1,31,,,M11,48
7489482-06,MC10,03/06/22,Stock,44,44,,,M11,1
7489482-06,MC10,03/06/22,Stock,44,44,,,M11,1
7489482-06,MC10,03/06/22,Stock,44,44,,,M11,1
7489482-06,MC10,03/06/22,SafeSt,-15,29,,,M11,2
7489482-06,MC10,03/06/22,SafeSt,-15,29,,,M11,2
7489482-06,MC10,03/06/22,SafeSt,-15,29,,,M11,2
7489482-06,MC10,03/07/22,Stock,44,44,,,M11,1
7489482-06,MC10,03/07/22,Stock,44,44,,,M11,1
7489482-06,MC10,03/07/22,Stock,44,44,,,M11,1
7489482-06,MC10,03/07/22,SafeSt,-15,29,,,M11,2
7489482-06,MC10,03/07/22,SafeSt,-15,29,,,M11,2
7489482-06,MC10,03/07/22,SafeSt,-15,29,,,M11,2
7489482-06,MC10,03/07/22,IndReq,-1,28,,,M11,7
7489482-06,MC10,03/07/22,IndReq,-1,28,,,M11,8
7489482-06,MC10,03/07/22,IndReq,-1,28,,,M11,8
7489482-06,MC10,03/07/22,IndReq,-1,29,,,M11,15
7489482-06,MC10,03/07/22,IndReq,-1,29,,,M11,15
7489482-06,MC10,03/07/22,IndReq,-1,29,,,M11,15
7489482-06,MC10,03/07/22,IndReq,-1,28,,,M11,18
7489482-06,MC10,03/07/22,IndReq,-1,28,,,M11,18
7489482-06,MC10,03/07/22,IndReq,-1,28,,,M11,18
7489482-06,MC10,03/07/22,IndReq,-1,28,,,M11,18
7489482-06,MC10,03/07/22,IndReq,-1,28,,,M11,18
7489482-06,MC10,03/07/22,IndReq,-1,28,,,M11,18
7489482-06,MC10,03/07/22,IndReq,-1,27,,,M11,20
7489482-06,MC10,03/07/22,IndReq,-1,27,,,M11,20
7489482-06,MC10,03/07/22,IndReq,-1,27,,,M11,20
7489482-06,MC10,03/07/22,IndReq,-1,19,,,M11,29
7489482-06,MC10,03/07/22,IndReq,-1,19,,,M11,29
7489482-06,MC10,03/07/22,IndReq,-1,19,,,M11,29
7489482-06,MC10,03/07/22,IndReq,-1,31,,,M11,32
7489482-06,MC10,03/07/22,IndReq,-1,31,,,M11,32
7489482-06,MC10,03/07/22,IndReq,-1,31,,,M11,33
7489482-06,MC10,03/07/22,IndReq,-1,32,,,M11,35
7489482-06,MC10,03/07/22,IndReq,-1,32,,,M11,36
7489482-06,MC10,03/07/22,IndReq,-1,32,,,M11,36
7489482-06,MC10,03/07/22,IndReq,-1,32,,,M11,36
7489482-06,MC10,03/07/22,IndReq,-1,32,,,M11,36
7489482-06,MC10,03/07/22,IndReq,-1,31,,,M11,36
7489482-06,MC10,03/07/22,IndReq,-1,31,,,M11,36
7489482-06,MC10,03/07/22,IndReq,-1,31,,,M11,36
7489482-06,MC10,03/07/22,IndReq,-1,32,,,M11,37
7489482-06,MC10,03/07/22,IndReq,-1,28,,,M11,38
7489482-06,MC10,03/07/22,IndReq,-1,28,,,M11,38
7489482-06,MC10,03/07/22,IndReq,-1,28,,,M11,38
7489482-06,MC10,03/07/22,IndReq,-1,27,,,M11,40
7489482-06,MC10,03/07/22,IndReq,-1,27,,,M11,40
7489482-06,MC10,03/07/22,IndReq,-1,27,,,M11,40
7489482-06,MC10,03/07/22,IndReq,-1,26,,,M11,40
7489482-06,MC10,03/07/22,IndReq,-1,26,,,M11,40
7489482-06,MC10,03/07/22,IndReq,-1,26,,,M11,40
7489482-06,MC10,03/07/22,IndReq,-1,32,,,M11,41
7489482-06,MC10,03/07/22,IndReq,-1,32,,,M11,41
7489482-06,MC10,03/07/22,IndReq,-1,32,,,M11,41
7489482-06,MC10,03/07/22,IndReq,-1,4,,,M11,42
7489482-06,MC10,03/07/22,IndReq,-1,4,,,M11,42
7489482-06,MC10,03/07/22,IndReq,-1,27,,,M11,42
7489482-06,MC10,03/07/22,IndReq,-1,27,,,M11,42
7489482-06,MC10,03/07/22,IndReq,-1,27,,,M11,42
7489482-06,MC10,03/07/22,IndReq,-1,17,,,M11,43
7489482-06,MC10,03/07/22,IndReq,-1,17,,,M11,43
7489482-06,MC10,03/07/22,IndReq,-1,17,,,M11,43
7489482-06,MC10,03/07/22,IndReq,-1,17,,,M11,43
7489482-06,MC10,03/07/22,IndReq,-1,17,,,M11,43
7489482-06,MC10,03/07/22,IndReq,-1,17,,,M11,43
7489482-06,MC10,03/07/22,IndReq,-1,27,,,M11,43
7489482-06,MC10,03/07/22,IndReq,-1,27,,,M11,43
7489482-06,MC10,03/07/22,IndReq,-1,27,,,M11,43
7489482-06,MC10,03/07/22,IndReq,-1,27,,,M11,43
7489482-06,MC10,03/07/22,IndReq,-1,34,,,M11,44
7489482-06,MC10,03/07/22,IndReq,-1,25,,,M11,44
7489482-06,MC10,03/07/22,IndReq,-1,25,,,M11,44
7489482-06,MC10,03/07/22,IndReq,-1,25,,,M11,44
7489482-06,MC10,03/07/22,IndReq,-1,27,,,M11,44
7489482-06,MC10,03/07/22,IndReq,-1,27,,,M11,44
7489482-06,MC10,03/07/22,IndReq,-1,27,,,M11,44
7489482-06,MC10,03/07/22,IndReq,-1,26,,,M11,44
7489482-06,MC10,03/07/22,IndReq,-1,26,,,M11,44
7489482-06,MC10,03/07/22,IndReq,-1,26,,,M11,44
7489482-06,MC10,03/07/22,IndReq,-1,17,,,M11,45
7489482-06,MC10,03/07/22,IndReq,-1,17,,,M11,45
7489482-06,MC10,03/07/22,IndReq,-1,17,,,M11,45
7489482-06,MC10,03/07/22,IndReq,-1,16,,,M11,45
7489482-06,MC10,03/07/22,IndReq,-1,16,,,M11,45
7489482-06,MC10,03/07/22,IndReq,-1,1,,,M11,45
7489482-06,MC10,03/07/22,IndReq,-1,27,,,M11,45
7489482-06,MC10,03/07/22,IndReq,-1,27,,,M11,45
7489482-06,MC10,03/07/22,IndReq,-1,27,,,M11,45
7489482-06,MC10,03/07/22,IndReq,-1,26,,,M11,45
7489482-06,MC10,03/07/22,IndReq,-1,26,,,M11,45
7489482-06,MC10,03/07/22,IndReq,-1,26,,,M11,45
7489482-06,MC10,03/07/22,IndReq,-1,27,,,M11,45
7489482-06,MC10,03/07/22,IndReq,-1,27,,,M11,45
7489482-06,MC10,03/07/22,IndReq,-1,27,,,M11,45
7489482-06,MC10,03/07/22,IndReq,-1,27,,,M11,45
7489482-06,MC10,03/07/22,IndReq,-1,27,,,M11,45
7489482-06,MC10,03/07/22,IndReq,-1,27,,,M11,45
7489482-06,MC10,03/07/22,IndReq,-1,26,,,M11,45
7489482-06,MC10,03/07/22,IndReq,-1,26,,,M11,45
7489482-06,MC10,03/07/22,IndReq,-1,26,,,M11,45
7489482-06,MC10,03/07/22,IndReq,-1,16,,,M11,46
7489482-06,MC10,03/07/22,IndReq,-1,16,,,M11,46
7489482-06,MC10,03/07/22,IndReq,-1,16,,,M11,46
7489482-06,MC10,03/07/22,IndReq,-1,16,,,M11,46
7489482-06,MC10,03/07/22,IndReq,-2,10,,,M11,46
7489482-06,MC10,03/07/22,IndReq,-1,31,,,M11,46
7489482-06,MC10,03/07/22,IndReq,-1,31,,,M11,46
7489482-06,MC10,03/07/22,IndReq,-1,31,,,M11,46
7489482-06,MC10,03/07/22,IndReq,-1,31,,,M11,46
7489482-06,MC10,03/07/22,IndReq,-1,31,,,M11,46
7489482-06,MC10,03/07/22,IndReq,-1,26,,,M11,46
7489482-06,MC10,03/07/22,IndReq,-1,26,,,M11,46
7489482-06,MC10,03/07/22,IndReq,-1,26,,,M11,46
7489482-06,MC10,03/07/22,IndReq,-1,7,,,M11,47
7489482-06,MC10,03/07/22,IndReq,-1,7,,,M11,47
7489482-06,MC10,03/07/22,IndReq,-1,7,,,M11,47
7489482-06,MC10,03/07/22,IndReq,-2,10,,,M11,47
7489482-06,MC10,03/07/22,IndReq,-2,10,,,M11,47
7489482-06,MC10,03/07/22,IndReq,-1,2,,,M11,47
7489482-06,MC10,03/07/22,IndReq,-1,32,,,M11,48
7489482-06,MC10,03/07/22,IndReq,-1,32,,,M11,48
7489482-06,MC10,03/07/22,IndReq,-1,30,,,M11,49
7489482-06,MC10,03/07/22,IndReq,-1,30,,,M11,49
7489482-06,MC10,03/07/22,IndReq,-1,30,,,M11,49
7489482-06,MC10,03/08/22,Stock,44,44,,,M11,1
7489482-06,MC10,03/08/22,Stock,44,44,,,M11,1
7489482-06,MC10,03/08/22,Stock,44,44,,,M11,1
7489482-06,MC10,03/08/22,SafeSt,-15,29,,,M11,2
7489482-06,MC10,03/08/22,SafeSt,-15,29,,,M11,2
7489482-06,MC10,03/08/22,SafeSt,-15,29,,,M11,2
7489482-06,MC10,03/08/22,----->,0,29,,,M11,6
7489482-06,MC10,03/08/22,----->,0,29,,,M11,6
7489482-06,MC10,03/08/22,----->,0,29,,,M11,6
7489482-06,MC10,03/08/22,----->,0,29,,,M11,6
7489482-06,MC10,03/08/22,----->,0,29,,,M11,6
7489482-06,MC10,03/08/22,----->,0,29,,,M11,6
7489482-06,MC10,03/08/22,IndReq,-1,28,,,M11,7
7489482-06,MC10,03/08/22,IndReq,-1,28,,,M11,7
7489482-06,MC10,03/08/22,IndReq,-1,28,,,M11,7
7489482-06,MC10,03/08/22,----->,0,28,,,M11,8
7489482-06,MC10,03/08/22,----->,0,28,,,M11,9
7489482-06,MC10,03/08/22,----->,0,28,,,M11,9
7489482-06,MC10,03/08/22,IndReq,-1,29,,,M11,13
7489482-06,MC10,03/08/22,IndReq,-1,29,,,M11,13
7489482-06,MC10,03/08/22,IndReq,-1,29,,,M11,13
7489482-06,MC10,03/08/22,IndReq,-1,29,,,M11,13
7489482-06,MC10,03/08/22,IndReq,-1,29,,,M11,13
7489482-06,MC10,03/08/22,IndReq,-1,29,,,M11,13
7489482-06,MC10,03/08/22,IndReq,-1,28,,,M11,13
7489482-06,MC10,03/08/22,IndReq,-1,28,,,M11,13
7489482-06,MC10,03/08/22,IndReq,-1,28,,,M11,13
7489482-06,MC10,03/08/22,IndReq,-1,29,,,M11,14
7489482-06,MC10,03/08/22,IndReq,-1,29,,,M11,14
7489482-06,MC10,03/08/22,IndReq,-1,29,,,M11,14
7489482-06,MC10,03/08/22,IndReq,-1,1,,,M11,16
7489482-06,MC10,03/08/22,IndReq,-1,1,,,M11,16
7489482-06,MC10,03/08/22,IndReq,-1,31,,,M11,18
7489482-06,MC10,03/08/22,IndReq,-1,30,,,M11,33
7489482-06,MC10,03/08/22,IndReq,-1,30,,,M11,33
7489482-06,MC10,03/08/22,IndReq,-1,30,,,M11,34
7489482-06,MC10,03/08/22,IndReq,-1,31,,,M11,36
7489482-06,MC10,03/08/22,IndReq,-1,31,,,M11,37
7489482-06,MC10,03/08/22,IndReq,-1,31,,,M11,37
7489482-06,MC10,03/08/22,IndReq,-1,31,,,M11,37
7489482-06,MC10,03/08/22,IndReq,-1,31,,,M11,37
7489482-06,MC10,03/08/22,IndReq,-1,30,,,M11,37
7489482-06,MC10,03/08/22,IndReq,-1,30,,,M11,37
7489482-06,MC10,03/08/22,IndReq,-1,30,,,M11,37
7489482-06,MC10,03/08/22,IndReq,-1,31,,,M11,38
7489482-06,MC10,03/08/22,IndReq,-1,27,,,M11,39
7489482-06,MC10,03/08/22,IndReq,-1,27,,,M11,39
7489482-06,MC10,03/08/22,IndReq,-1,27,,,M11,39
7489482-06,MC10,03/08/22,IndReq,-1,26,,,M11,41
7489482-06,MC10,03/08/22,IndReq,-1,26,,,M11,41
7489482-06,MC10,03/08/22,IndReq,-1,26,,,M11,41
7489482-06,MC10,03/08/22,IndReq,-1,25,,,M11,41
7489482-06,MC10,03/08/22,IndReq,-1,25,,,M11,41
7489482-06,MC10,03/08/22,IndReq,-1,25,,,M11,41
7489482-06,MC10,03/08/22,IndReq,-1,31,,,M11,42
7489482-06,MC10,03/08/22,IndReq,-1,31,,,M11,42
7489482-06,MC10,03/08/22,IndReq,-1,31,,,M11,42
7489482-06,MC10,03/08/22,SchAgr,30,34,,22067010,M11,43
7489482-06,MC10,03/08/22,SchAgr,30,34,,22067010,M11,43
7489482-06,MC10,03/08/22,IndReq,-1,26,,,M11,43
7489482-06,MC10,03/08/22,IndReq,-1,26,,,M11,43
7489482-06,MC10,03/08/22,IndReq,-1,26,,,M11,43
7489482-06,MC10,03/08/22,IndReq,-1,16,,,M11,44
7489482-06,MC10,03/08/22,IndReq,-1,16,,,M11,44
7489482-06,MC10,03/08/22,IndReq,-1,16,,,M11,44
7489482-06,MC10,03/08/22,IndReq,-1,33,,,M11,44
7489482-06,MC10,03/08/22,IndReq,-1,33,,,M11,44
7489482-06,MC10,03/08/22,IndReq,-1,26,,,M11,44
7489482-06,MC10,03/08/22,IndReq,-1,26,,,M11,44
7489482-06,MC10,03/08/22,IndReq,-1,26,,,M11,44
7489482-06,MC10,03/08/22,IndReq,-1,26,,,M11,44
7489482-06,MC10,03/08/22,IndReq,-1,33,,,M11,45
7489482-06,MC10,03/08/22,IndReq,-1,24,,,M11,45
7489482-06,MC10,03/08/22,IndReq,-1,24,,,M11,45
7489482-06,MC10,03/08/22,IndReq,-1,24,,,M11,45
7489482-06,MC10,03/08/22,IndReq,-1,26,,,M11,45
7489482-06,MC10,03/08/22,IndReq,-1,26,,,M11,45
7489482-06,MC10,03/08/22,IndReq,-1,26,,,M11,45
7489482-06,MC10,03/08/22,IndReq,-1,25,,,M11,45
7489482-06,MC10,03/08/22,IndReq,-1,25,,,M11,45
7489482-06,MC10,03/08/22,IndReq,-1,25,,,M11,45
7489482-06,MC10,03/08/22,IndReq,-1,15,,,M11,46
7489482-06,MC10,03/08/22,IndReq,-1,15,,,M11,46
7489482-06,MC10,03/08/22,IndReq,-1,0,,,M11,46
7489482-06,MC10,03/08/22,IndReq,-1,26,,,M11,46
7489482-06,MC10,03/08/22,IndReq,-1,26,,,M11,46
7489482-06,MC10,03/08/22,IndReq,-1,26,,,M11,46
7489482-06,MC10,03/08/22,IndReq,-1,25,,,M11,46
7489482-06,MC10,03/08/22,IndReq,-1,25,,,M11,46
7489482-06,MC10,03/08/22,IndReq,-1,25,,,M11,46
7489482-06,MC10,03/08/22,IndReq,-1,26,,,M11,46
7489482-06,MC10,03/08/22,IndReq,-1,26,,,M11,46
7489482-06,MC10,03/08/22,IndReq,-1,26,,,M11,46
7489482-06,MC10,03/08/22,IndReq,-1,26,,,M11,46
7489482-06,MC10,03/08/22,IndReq,-1,26,,,M11,46
7489482-06,MC10,03/08/22,IndReq,-1,26,,,M11,46
7489482-06,MC10,03/08/22,IndReq,-1,25,,,M11,46
7489482-06,MC10,03/08/22,IndReq,-1,25,,,M11,46
7489482-06,MC10,03/08/22,IndReq,-1,25,,,M11,46
7489482-06,MC10,03/08/22,IndReq,-1,15,,,M11,47
7489482-06,MC10,03/08/22,IndReq,-1,9,,,M11,47
7489482-06,MC10,03/08/22,IndReq,-1,30,,,M11,47
7489482-06,MC10,03/08/22,IndReq,-1,30,,,M11,47
7489482-06,MC10,03/08/22,IndReq,-1,30,,,M11,47
7489482-06,MC10,03/08/22,IndReq,-1,30,,,M11,47
7489482-06,MC10,03/08/22,IndReq,-1,30,,,M11,47
7489482-06,MC10,03/08/22,IndReq,-1,25,,,M11,47
7489482-06,MC10,03/08/22,IndReq,-1,25,,,M11,47
7489482-06,MC10,03/08/22,IndReq,-1,25,,,M11,47
7489482-06,MC10,03/08/22,IndReq,-1,6,,,M11,48
7489482-06,MC10,03/08/22,IndReq,-1,6,,,M11,48
7489482-06,MC10,03/08/22,IndReq,-1,6,,,M11,48
7489482-06,MC10,03/08/22,IndReq,-1,9,,,M11,48
7489482-06,MC10,03/08/22,IndReq,-1,9,,,M11,48
7489482-06,MC10,03/08/22,SchAgr,30,32,,22067010,M11,48
7489482-06,MC10,03/08/22,IndReq,-1,31,,,M11,49
7489482-06,MC10,03/08/22,IndReq,-1,31,,,M11,49
7489482-06,MC10,03/08/22,IndReq,-1,31,,,M11,49
7489482-06,MC10,03/08/22,IndReq,-1,29,,,M11,50
7489482-06,MC10,03/08/22,IndReq,-1,29,,,M11,50
7489482-06,MC10,03/08/22,IndReq,-1,29,,,M11,50
7489482-06,MC10,03/09/22,Stock,43,43,,,M11,1
7489482-06,MC10,03/09/22,Stock,44,44,,,M11,1
7489482-06,MC10,03/09/22,Stock,44,44,,,M11,1
7489482-06,MC10,03/09/22,SafeSt,-15,29,,,M11,2
7489482-06,MC10,03/09/22,SafeSt,-15,28,,,M11,2
7489482-06,MC10,03/09/22,SafeSt,-15,29,,,M11,2
7489482-06,MC10,03/09/22,IndReq,-1,28,,,M11,7
7489482-06,MC10,03/09/22,IndReq,-1,28,,,M11,7
7489482-06,MC10,03/09/22,IndReq,-1,28,,,M11,7
7489482-06,MC10,03/09/22,IndReq,-1,18,,,M11,30
7489482-06,MC10,03/09/22,IndReq,-1,18,,,M11,30
7489482-06,MC10,03/09/22,IndReq,-1,18,,,M11,30
7489482-06,MC10,03/09/22,IndReq,-1,29,,,M11,34
7489482-06,MC10,03/09/22,IndReq,-1,29,,,M11,34
7489482-06,MC10,03/09/22,IndReq,-1,29,,,M11,35
7489482-06,MC10,03/09/22,IndReq,-1,30,,,M11,37
7489482-06,MC10,03/09/22,IndReq,-1,30,,,M11,38
7489482-06,MC10,03/09/22,IndReq,-1,30,,,M11,38
7489482-06,MC10,03/09/22,IndReq,-1,30,,,M11,38
7489482-06,MC10,03/09/22,IndReq,-1,30,,,M11,38
7489482-06,MC10,03/09/22,IndReq,-1,30,,,M11,39
7489482-06,MC10,03/09/22,IndReq,-1,25,,,M11,42
7489482-06,MC10,03/09/22,IndReq,-1,25,,,M11,42
7489482-06,MC10,03/09/22,IndReq,-1,25,,,M11,42
7489482-06,MC10,03/09/22,IndReq,-1,15,,,M11,43
7489482-06,MC10,03/09/22,IndReq,-1,15,,,M11,43
7489482-06,MC10,03/09/22,IndReq,-1,16,,,M11,44
7489482-06,MC10,03/09/22,IndReq,-1,16,,,M11,44
7489482-06,MC10,03/09/22,IndReq,-1,16,,,M11,44
7489482-06,MC10,03/09/22,IndReq,-1,25,,,M11,44
7489482-06,MC10,03/09/22,IndReq,-1,25,,,M11,44
7489482-06,MC10,03/09/22,IndReq,-1,25,,,M11,44
7489482-06,MC10,03/09/22,IndReq,-1,16,,,M11,46
7489482-06,MC10,03/09/22,IndReq,-1,16,,,M11,46
7489482-06,MC10,03/09/22,IndReq,-1,16,,,M11,46
7489482-06,MC10,03/09/22,IndReq,-1,14,,,M11,47
7489482-06,MC10,03/09/22,IndReq,-1,14,,,M11,47
7489482-06,MC10,03/09/22,IndReq,-1,-1,,,M11,47
7489482-06,MC10,03/09/22,IndReq,-1,14,,,M11,48
7489482-06,MC10,03/09/22,IndReq,-1,29,,,M11,48
7489482-06,MC10,03/09/22,IndReq,-1,29,,,M11,48
7489482-06,MC10,03/10/22,Stock,43,43,,,M11,1
7489482-06,MC10,03/10/22,Stock,43,43,,,M11,1
7489482-06,MC10,03/10/22,Stock,43,43,,,M11,1
7489482-06,MC10,03/10/22,SafeSt,-15,28,,,M11,2
7489482-06,MC10,03/10/22,SafeSt,-15,28,,,M11,2
7489482-06,MC10,03/10/22,SafeSt,-15,28,,,M11,2
7489482-06,MC10,03/10/22,IndReq,-1,-2,,,M11,15
7489482-06,MC10,03/10/22,IndReq,-1,28,,,M11,16
7489482-06,MC10,03/10/22,IndReq,-1,28,,,M11,16
7489482-06,MC10,03/10/22,IndReq,-1,28,,,M11,16
7489482-06,MC10,03/10/22,IndReq,-1,28,,,M11,16
7489482-06,MC10,03/10/22,IndReq,-1,28,,,M11,16
7489482-06,MC10,03/10/22,IndReq,-1,27,,,M11,18
7489482-06,MC10,03/10/22,IndReq,-1,27,,,M11,18
7489482-06,MC10,03/10/22,IndReq,-1,27,,,M11,18
7489482-06,MC10,03/10/22,IndReq,-1,28,,,M11,23
7489482-06,MC10,03/10/22,IndReq,-1,28,,,M11,23
7489482-06,MC10,03/10/22,IndReq,-1,28,,,M11,23
7489482-06,MC10,03/10/22,IndReq,-1,28,,,M11,23
7489482-06,MC10,03/10/22,IndReq,-1,28,,,M11,23
7489482-06,MC10,03/10/22,IndReq,-1,28,,,M11,23
7489482-06,MC10,03/10/22,IndReq,-2,26,,,M11,24
7489482-06,MC10,03/10/22,IndReq,-2,26,,,M11,24
7489482-06,MC10,03/10/22,IndReq,-2,26,,,M11,24
7489482-06,MC10,03/10/22,IndReq,-1,27,,,M11,25
7489482-06,MC10,03/10/22,IndReq,-1,27,,,M11,25
7489482-06,MC10,03/10/22,IndReq,-1,27,,,M11,25
7489482-06,MC10,03/10/22,IndReq,-1,26,,,M11,26
7489482-06,MC10,03/10/22,IndReq,-1,26,,,M11,26
7489482-06,MC10,03/10/22,IndReq,-1,26,,,M11,26
7489482-06,MC10,03/10/22,IndReq,-1,26,,,M11,28
7489482-06,MC10,03/10/22,IndReq,-1,26,,,M11,28
7489482-06,MC10,03/10/22,IndReq,-1,26,,,M11,29
7489482-06,MC10,03/10/22,IndReq,-1,24,,,M11,30
7489482-06,MC10,03/10/22,IndReq,-1,24,,,M11,30
7489482-06,MC10,03/10/22,IndReq,-2,22,,,M11,31
7489482-06,MC10,03/10/22,IndReq,-2,22,,,M11,31
7489482-06,MC10,03/10/22,IndReq,-2,22,,,M11,31
7489482-06,MC10,03/10/22,IndReq,-1,24,,,M11,31
7489482-06,MC10,03/10/22,IndReq,-1,30,,,M11,32
7489482-06,MC10,03/10/22,IndReq,-1,30,,,M11,32
7489482-06,MC10,03/10/22,IndReq,-1,30,,,M11,32
7489482-06,MC10,03/10/22,IndReq,-1,27,,,M11,32
7489482-06,MC10,03/10/22,IndReq,-1,29,,,M11,33
7489482-06,MC10,03/10/22,IndReq,-1,29,,,M11,33
7489482-06,MC10,03/10/22,IndReq,-1,29,,,M11,33
7489482-06,MC10,03/10/22,IndReq,-1,27,,,M11,33
7489482-06,MC10,03/10/22,IndReq,-1,27,,,M11,33
7489482-06,MC10,03/10/22,IndReq,-1,23,,,M11,33
7489482-06,MC10,03/10/22,IndReq,-1,23,,,M11,33
7489482-06,MC10,03/10/22,IndReq,-1,30,,,M11,34
7489482-06,MC10,03/10/22,IndReq,-1,30,,,M11,34
7489482-06,MC10,03/10/22,IndReq,-1,30,,,M11,34
7489482-06,MC10,03/10/22,IndReq,-2,27,,,M11,34
7489482-06,MC10,03/10/22,IndReq,-2,27,,,M11,34
7489482-06,MC10,03/10/22,IndReq,-2,27,,,M11,34
7489482-06,MC10,03/10/22,IndReq,-1,23,,,M11,34
7489482-06,MC10,03/10/22,IndReq,-2,23,,,M11,34
7489482-06,MC10,03/10/22,IndReq,-2,23,,,M11,34
7489482-06,MC10,03/10/22,IndReq,-2,23,,,M11,34
7489482-06,MC10,03/10/22,IndReq,-2,26,,,M11,35
7489482-06,MC10,03/10/22,IndReq,-2,26,,,M11,35
7489482-06,MC10,03/10/22,IndReq,-2,26,,,M11,35
7489482-06,MC10,03/10/22,IndReq,-1,22,,,M11,35
7489482-06,MC10,03/10/22,IndReq,-1,22,,,M11,35
7489482-06,MC10,03/10/22,IndReq,-1,22,,,M11,35
7489482-06,MC10,03/10/22,IndReq,-1,29,,,M11,38
7489482-06,MC10,03/10/22,IndReq,-1,29,,,M11,38
7489482-06,MC10,03/10/22,IndReq,-1,29,,,M11,38
7489482-06,MC10,03/10/22,IndReq,-1,26,,,M11,40
7489482-06,MC10,03/10/22,IndReq,-1,26,,,M11,40
7489482-06,MC10,03/10/22,IndReq,-1,26,,,M11,40
7489482-06,MC10,03/10/22,IndReq,-1,24,,,M11,42
7489482-06,MC10,03/10/22,IndReq,-1,24,,,M11,42
7489482-06,MC10,03/10/22,IndReq,-1,24,,,M11,42
7489482-06,MC10,03/10/22,IndReq,-1,30,,,M11,43
7489482-06,MC10,03/10/22,IndReq,-1,30,,,M11,43
7489482-06,MC10,03/10/22,IndReq,-1,30,,,M11,43
7489482-06,MC10,03/10/22,IndReq,-1,15,,,M11,45
7489482-06,MC10,03/10/22,IndReq,-1,15,,,M11,45
7489482-06,MC10,03/10/22,IndReq,-1,15,,,M11,45
7489482-06,MC10,03/10/22,IndReq,-1,32,,,M11,45
7489482-06,MC10,03/10/22,IndReq,-1,32,,,M11,45
7489482-06,MC10,03/10/22,IndReq,-1,25,,,M11,45
7489482-06,MC10,03/10/22,IndReq,-1,25,,,M11,45
7489482-06,MC10,03/10/22,IndReq,-1,25,,,M11,45
7489482-06,MC10,03/10/22,IndReq,-1,25,,,M11,45
7489482-06,MC10,03/10/22,IndReq,-1,32,,,M11,46
7489482-06,MC10,03/10/22,IndReq,-1,23,,,M11,46
7489482-06,MC10,03/10/22,IndReq,-1,23,,,M11,46
7489482-06,MC10,03/10/22,IndReq,-1,23,,,M11,46
7489482-06,MC10,03/10/22,IndReq,-1,25,,,M11,46
7489482-06,MC10,03/10/22,IndReq,-1,25,,,M11,46
7489482-06,MC10,03/10/22,IndReq,-1,25,,,M11,46
7489482-06,MC10,03/10/22,IndReq,-1,24,,,M11,46
7489482-06,MC10,03/10/22,IndReq,-1,24,,,M11,46
7489482-06,MC10,03/10/22,IndReq,-1,24,,,M11,46
7489482-06,MC10,03/10/22,IndReq,-1,25,,,M11,47
7489482-06,MC10,03/10/22,IndReq,-1,25,,,M11,47
7489482-06,MC10,03/10/22,IndReq,-1,25,,,M11,47
7489482-06,MC10,03/10/22,IndReq,-1,24,,,M11,47
7489482-06,MC10,03/10/22,IndReq,-1,24,,,M11,47
7489482-06,MC10,03/10/22,IndReq,-1,24,,,M11,47
